PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18009,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18009,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18009,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.084383010864258,30.753398895263672,39274,135.22183227539062,5.0,14.603965759277344,49.785003662109375,14.710195541381836,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2478848695755005,0.24805369973182678,39274,0.29835936427116394,0.20000000298023224,0.23012062907218933,0.26574069261550903,0.014242381788790226,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9022607207298279,,39274,1.0,0.24985814094543457,0.4136028587818146,1.0,0.22128455340862274,Geogrid,Geogrid
PERM,Therys,Offshore,1.9916712045669556,2.0019240379333496,67410,4.997628211975098,0.24939389526844025,1.1883047819137573,2.8419322967529297,0.639990508556366,Geogrid,Geogrid
PORO,Therys,Offshore,0.10348780453205109,0.10457423329353333,67410,0.1899999976158142,0.019999999552965164,0.0694548711180687,0.13781477510929108,0.02649131417274475,Geogrid,Geogrid
SW,Therys,Offshore,0.9888308644294739,,67410,1.0,0.6899038553237915,1.0,1.0,0.0445873998105526,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1564.175048828125,1567.9827880859375,61795,2500.0,500.0,910.295654296875,2428.58349609375,520.5797729492188,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3397940397262573,0.33880946040153503,61795,0.4000000059604645,0.28653159737586975,0.319899320602417,0.35994794964790344,0.015461509115993977,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8895776271820068,,61795,1.0,0.031306494027376175,0.11703089624643326,1.0,0.29928669333457947,Geogrid,Geogrid
PERM,Valysar,Channel,1060.9844970703125,1059.3968505859375,82558,2000.0,400.0,764.72802734375,1386.3687744140625,245.3343505859375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2726089358329773,0.27257809042930603,82558,0.3400000035762787,0.20000000298023224,0.24596761167049408,0.2993517518043518,0.02082010544836521,Geogrid,Geogrid
SW,Valysar,Channel,0.8160538673400879,,82558,1.0,0.02591358870267868,0.06549056619405746,1.0,0.36890876293182373,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45724,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45724,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45724,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.26789093017578,95.50452423095703,43051,200.0,50.0,77.97386932373047,116.2866439819336,19.147321701049805,Geogrid,Geogrid
