PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17224,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17224,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17224,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.144512176513672,28.272035598754883,38204,138.45216369628906,5.0,13.229846000671387,47.76751708984375,14.937421798706055,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24608252942562103,0.24608857929706573,38204,0.29953914880752563,0.20000000298023224,0.2264590859413147,0.26524287462234497,0.014926912263035774,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9017060399055481,,38204,1.0,0.24167606234550476,0.4063538610935211,1.0,0.22409182786941528,Geogrid,Geogrid
PERM,Therys,Offshore,2.1647098064422607,2.1957736015319824,65083,5.369027614593506,0.42621198296546936,1.356674075126648,3.0173163414001465,0.6539167165756226,Geogrid,Geogrid
PORO,Therys,Offshore,0.10649564862251282,0.1085718497633934,65083,0.1899999976158142,0.019999999552965164,0.07059642672538757,0.14135302603244781,0.02767890691757202,Geogrid,Geogrid
SW,Therys,Offshore,0.9866151809692383,,65083,1.0,0.67400723695755,1.0,1.0,0.05022452771663666,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1210.3682861328125,1214.96875,59273,2500.0,500.0,666.7999267578125,1885.98046875,471.8533935546875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3279024362564087,0.32811325788497925,59273,0.37530869245529175,0.27561721205711365,0.3076950013637543,0.34737884998321533,0.015203084796667099,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8928666710853577,,59273,1.0,0.03178603947162628,0.1185808926820755,1.0,0.2954481542110443,Geogrid,Geogrid
PERM,Valysar,Channel,1075.9515380859375,1080.2735595703125,83236,2000.0,400.0,769.837646484375,1420.2071533203125,257.7432556152344,Geogrid,Geogrid
PORO,Valysar,Channel,0.27277207374572754,0.27302029728889465,83236,0.3400000035762787,0.20000000298023224,0.24530231952667236,0.30020415782928467,0.02139441855251789,Geogrid,Geogrid
SW,Valysar,Channel,0.8193976283073425,,83236,1.0,0.025689590722322464,0.06437578797340393,1.0,0.36657634377479553,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,44796,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44796,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44796,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.26651763916016,94.56742858886719,41558,200.0,50.0,77.8095932006836,114.2452621459961,18.05751609802246,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2118396908044815,0.21214677393436432,41558,0.27000001072883606,0.14000000059604645,0.18552112579345703,0.23852741718292236,0.02062142826616764,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8268579840660095,,41558,1.0,0.12423312664031982,0.21743620932102203,1.0,0.3185669481754303,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8208761215209961,0.8141749501228333,99050,3.5070230960845947,0.170609712600708,0.45592787861824036,1.2748267650604248,0.34724655747413635,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10534925013780594,0.10513435304164886,99050,0.13986989855766296,0.07261873036623001,0.0931067243218422,0.11789603531360626,0.009552069939672947,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9792428612709045,,99050,1.0,0.6765519976615906,0.8999512195587158,1.0,0.0589798241853714,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22546,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22546,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22546,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1566.71923828125,1571.760986328125,119211,5000.0,500.0,928.755126953125,2407.336669921875,728.8970947265625,Geogrid,Geogrid
PORO,Volon,Channel,0.25019845366477966,0.2505732476711273,119211,0.3199999928474426,0.20000000298023224,0.22360064089298248,0.27669239044189453,0.020583955571055412,Geogrid,Geogrid
SW,Volon,Channel,0.8974470496177673,,119211,1.0,0.02914121188223362,0.13327611982822418,1.0,0.2896336019039154,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58403,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10234380513429642,0.10372107475996017,58403,0.1599999964237213,0.05999999865889549,0.08203413337469101,0.12232185900211334,0.015935948118567467,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58403,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,405.8108215332031,400.3996276855469,179784,2500.0,0.0010000000474974513,0.8924981355667114,1407.7392578125,626.0457153320312,Geogrid,Geogrid
PORO,Therys,Total,0.19895070791244507,0.2006986290216446,179784,0.37530869245529175,0.0,0.04339548200368881,0.33618488907814026,0.11507272720336914,Geogrid,Geogrid
SW,Therys,Total,0.9389463663101196,,179784,1.0,0.03178603947162628,0.9497487545013428,1.0,0.20624428987503052,Geogrid,Geogrid
PERM,Valysar,Total,348.2608337402344,345.5776062011719,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1171.460205078125,509.332275390625,Geogrid,Geogrid
PORO,Valysar,Total,0.1561306267976761,0.15581998229026794,268640,0.3400000035762787,0.0,0.0,0.2825944125652313,0.09976230561733246,Geogrid,Geogrid
SW,Valysar,Total,0.9096037745475769,,268640,1.0,0.025689590722322464,0.7457432150840759,1.0,0.25563371181488037,Geogrid,Geogrid
PERM,Volon,Total,933.104736328125,968.890869140625,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2044.6365966796875,952.7095336914062,Geogrid,Geogrid
PORO,Volon,Total,0.17887486517429352,0.182453453540802,200160,0.3199999928474426,0.0,0.0,0.27009257674217224,0.09310875833034515,Geogrid,Geogrid
SW,Volon,Total,0.9389216899871826,,200160,1.0,0.02914121188223362,1.0,1.0,0.2291172444820404,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,39770,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,39770,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,39770,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1364.9403076171875,1390.66357421875,202447,5000.0,400.0,838.376220703125,2037.3626708984375,631.2488403320312,Geogrid,Geogrid
PORO,Total,Channel,0.2594795823097229,0.258844256401062,202447,0.3400000035762787,0.20000000298023224,0.2292541265487671,0.2904345989227295,0.023686600849032402,Geogrid,Geogrid
SW,Total,Channel,0.8653570413589478,,202447,1.0,0.025689590722322464,0.08015183359384537,1.0,0.3257623314857483,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,44796,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44796,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44796,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.26651763916016,94.56742858886719,41558,200.0,50.0,77.8095932006836,114.2452621459961,18.05751609802246,Geogrid,Geogrid
PORO,Total,Crevasse,0.2118396908044815,0.21214677393436432,41558,0.27000001072883606,0.14000000059604645,0.18552112579345703,0.23852741718292236,0.02062142826616764,Geogrid,Geogrid
SW,Total,Crevasse,0.8268579840660095,,41558,1.0,0.12423312664031982,0.21743620932102203,1.0,0.3185669481754303,Geogrid,Geogrid
PERM,Total,Floodplain,0.5167648792266846,0.5006978511810303,157453,3.5070230960845947,0.0010000000474974513,0.0010000000474974513,1.1305893659591675,0.48239484429359436,Geogrid,Geogrid
PORO,Total,Floodplain,0.10423446446657181,0.10458952933549881,157453,0.1599999964237213,0.05999999865889549,0.0891723781824112,0.11927447468042374,0.012397674843668938,Geogrid,Geogrid
SW,Total,Floodplain,0.9869421720504761,,157453,1.0,0.6765519976615906,1.0,1.0,0.04784189164638519,Geogrid,Geogrid
PERM,Total,Lowershoreface,28.144512176513672,28.272035598754883,38204,138.45216369628906,5.0,13.229846000671387,47.76751708984375,14.937421798706055,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24608252942562103,0.24608857929706573,38204,0.29953914880752563,0.20000000298023224,0.2264590859413147,0.26524287462234497,0.014926912263035774,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9017060399055481,,38204,1.0,0.24167606234550476,0.4063538610935211,1.0,0.22409182786941528,Geogrid,Geogrid
PERM,Total,Offshore,2.1647098064422607,2.1957736015319824,65083,5.369027614593506,0.42621198296546936,1.356674075126648,3.0173163414001465,0.6539167165756226,Geogrid,Geogrid
PORO,Total,Offshore,0.10649564862251282,0.1085718497633934,65083,0.1899999976158142,0.019999999552965164,0.07059642672538757,0.14135302603244781,0.02767890691757202,Geogrid,Geogrid
SW,Total,Offshore,0.9866151809692383,,65083,1.0,0.67400723695755,1.0,1.0,0.05022452771663666,Geogrid,Geogrid
PERM,Total,Uppershoreface,1210.3682861328125,1214.96875,59273,2500.0,500.0,666.7999267578125,1885.98046875,471.8533935546875,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.3279024362564087,0.32811325788497925,59273,0.37530869245529175,0.27561721205711365,0.3076950013637543,0.34737884998321533,0.015203084796667099,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8928666710853577,,59273,1.0,0.03178603947162628,0.1185808926820755,1.0,0.2954481542110443,Geogrid,Geogrid
