PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18007,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18007,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18007,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.557247161865234,26.629383087158203,40477,150.0,5.0,12.527372360229492,43.747135162353516,13.286684036254883,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2456396222114563,0.24623605608940125,40477,0.30000001192092896,0.20000000298023224,0.2256629317998886,0.266083687543869,0.01591513492166996,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9055482745170593,,40477,1.0,0.25160419940948486,0.428783655166626,1.0,0.21576757729053497,Geogrid,Geogrid
PERM,Therys,Offshore,1.9342423677444458,1.9464598894119263,69231,4.477241039276123,0.24078555405139923,1.1806303262710571,2.760047435760498,0.6070576906204224,Geogrid,Geogrid
PORO,Therys,Offshore,0.10876232385635376,0.1086551770567894,69231,0.1899999976158142,0.019999999552965164,0.07318396866321564,0.1422576904296875,0.027334928512573242,Geogrid,Geogrid
SW,Therys,Offshore,0.9884448647499084,,69231,1.0,0.6677340865135193,1.0,1.0,0.04427207633852959,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1426.9425048828125,1433.8583984375,61877,2500.0,500.0,853.3539428710938,2082.58251953125,462.5102844238281,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3368319869041443,0.3376558721065521,61877,0.4000000059604645,0.2668829560279846,0.31624123454093933,0.3571358025074005,0.016193494200706482,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8946187496185303,,61877,1.0,0.030973386019468307,0.10999161005020142,1.0,0.2940814793109894,Geogrid,Geogrid
PERM,Valysar,Channel,1045.9908447265625,1046.894287109375,83803,2000.0,400.0,747.1187133789062,1380.942138671875,250.69432067871094,Geogrid,Geogrid
PORO,Valysar,Channel,0.27184468507766724,0.27204862236976624,83803,0.3400000035762787,0.20000000298023224,0.2443826049566269,0.29946169257164,0.021562151610851288,Geogrid,Geogrid
SW,Valysar,Channel,0.8361796736717224,,83803,1.0,0.02559087984263897,0.06820408254861832,1.0,0.3536495864391327,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44914,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44914,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44914,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.6535873413086,94.49372100830078,39882,200.0,50.0,77.97386932373047,115.59150695800781,18.7078857421875,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2125701606273651,0.21238234639167786,39882,0.27000001072883606,0.14000000059604645,0.18542663753032684,0.23920446634292603,0.021039435639977455,Geogrid,Geogrid
SW,Valysar,Crevasse,0.817070484161377,,39882,1.0,0.13327237963676453,0.2170649617910385,1.0,0.32384759187698364,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8610532879829407,0.8733099699020386,100041,3.3818652629852295,0.15357829630374908,0.4421483874320984,1.362497329711914,0.3745468854904175,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1027844250202179,0.10216508060693741,100041,0.13962894678115845,0.06369216740131378,0.0901637151837349,0.11580149084329605,0.00988542940467596,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9780319929122925,,100041,1.0,0.6863589286804199,0.886631965637207,1.0,0.05961567163467407,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22476,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22476,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
