PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17535,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17535,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17535,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.41159439086914,25.654767990112305,38198,128.11277770996094,5.0,10.97781753540039,44.65757369995117,14.11156177520752,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2548651099205017,0.25538620352745056,38198,0.30000001192092896,0.20000000298023224,0.23653846979141235,0.273100882768631,0.014446417801082134,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9061100482940674,,38198,1.0,0.24648699164390564,0.4187086820602417,1.0,0.2181628942489624,Geogrid,Geogrid
PERM,Therys,Offshore,2.0348575115203857,2.1082401275634766,66683,5.242517471313477,0.2694617807865143,1.1277074813842773,3.0431740283966064,0.7437711358070374,Geogrid,Geogrid
PORO,Therys,Offshore,0.1009230762720108,0.1046227291226387,66683,0.1899999976158142,0.019999999552965164,0.06427986919879913,0.139609232544899,0.029152018949389458,Geogrid,Geogrid
SW,Therys,Offshore,0.9846777319908142,,66683,1.0,0.6964467763900757,1.0,1.0,0.05331132933497429,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1114.009765625,1107.622314453125,59344,2500.0,500.0,613.1632080078125,1706.365966796875,426.25616455078125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.332112193107605,0.3316197991371155,59344,0.3914666175842285,0.2737627923488617,0.3129325807094574,0.35047221183776855,0.014519348740577698,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8969456553459167,,59344,1.0,0.030142350122332573,0.14434385299682617,1.0,0.289823055267334,Geogrid,Geogrid
PERM,Valysar,Channel,1065.865478515625,1064.2994384765625,78182,2000.0,400.0,759.4189453125,1409.6749267578125,256.9533386230469,Geogrid,Geogrid
PORO,Valysar,Channel,0.27294397354125977,0.2729153633117676,78182,0.3400000035762787,0.20000000298023224,0.2448166310787201,0.3013370633125305,0.021994389593601227,Geogrid,Geogrid
