PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18044,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18044,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18044,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,39.305938720703125,39.84450149536133,40494,150.0,5.0,15.156410217285156,73.73146057128906,25.632219314575195,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24670368432998657,0.2470206469297409,40494,0.2903469204902649,0.20000000298023224,0.22828829288482666,0.2643004059791565,0.0137226153165102,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.905600905418396,,40494,1.0,0.2317071259021759,0.4223274290561676,1.0,0.21811017394065857,Geogrid,Geogrid
PERM,Therys,Offshore,1.6331171989440918,1.630173921585083,65932,4.540710926055908,0.20000000298023224,0.9695548415184021,2.369171142578125,0.5540871620178223,Geogrid,Geogrid
PORO,Therys,Offshore,0.10358019918203354,0.10449984669685364,65932,0.1899999976158142,0.019999999552965164,0.06748268008232117,0.1409900188446045,0.02823709137737751,Geogrid,Geogrid
SW,Therys,Offshore,0.9882706999778748,,65932,1.0,0.6839651465415955,1.0,1.0,0.045192111283540726,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1371.0308837890625,1370.7298583984375,57978,2500.0,500.0,756.214111328125,2081.84912109375,496.46502685546875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32966893911361694,0.32887110114097595,57978,0.3821380138397217,0.27477285265922546,0.31064990162849426,0.349303275346756,0.015055396594107151,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8847693800926208,,57978,1.0,0.02853383868932724,0.10637965798377991,1.0,0.30454692244529724,Geogrid,Geogrid
PERM,Valysar,Channel,1048.123046875,1054.5223388671875,84758,2000.0,400.0,744.2077026367188,1385.150634765625,254.18223571777344,Geogrid,Geogrid
PORO,Valysar,Channel,0.27196937799453735,0.27258285880088806,84758,0.3400000035762787,0.20000000298023224,0.24497456848621368,0.29920414090156555,0.021120084449648857,Geogrid,Geogrid
SW,Valysar,Channel,0.7931206226348877,,84758,1.0,0.02329394780099392,0.0605139397084713,1.0,0.3847705125808716,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45095,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45095,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45095,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.60143280029297,94.54561614990234,39710,200.0,50.0,78.13946533203125,114.2452621459961,18.349834442138672,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21193236112594604,0.21176837384700775,39710,0.27000001072883606,0.14000000059604645,0.18491588532924652,0.23841294646263123,0.02079160138964653,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8367535471916199,,39710,1.0,0.12705427408218384,0.21047282218933105,1.0,0.31348422169685364,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7649630904197693,0.7694416642189026,99077,3.4641916751861572,0.1488211750984192,0.4156835973262787,1.174759030342102,0.3102032244205475,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10276531428098679,0.10226736217737198,99077,0.14676810801029205,0.06333976984024048,0.08904123306274414,0.11671926826238632,0.0109114870429039,Geogrid,Geogrid
SW,Valysar,Floodplain,0.980502724647522,,99077,1.0,0.668556809425354,0.916189968585968,1.0,0.056542232632637024,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22444,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22444,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22444,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1593.7347412109375,1581.1732177734375,119669,5000.0,500.0,953.6550903320312,2428.966796875,735.4412231445312,Geogrid,Geogrid
PORO,Volon,Channel,0.2502429187297821,0.25102001428604126,119669,0.3199999928474426,0.20000000298023224,0.22365577518939972,0.2766433358192444,0.02047676593065262,Geogrid,Geogrid
SW,Volon,Channel,0.9041662812232971,,119669,1.0,0.025193793699145317,0.20348377525806427,1.0,0.2814730405807495,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57987,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.0974990576505661,0.10018397122621536,57987,0.1599999964237213,0.05999999865889549,0.07791215181350708,0.11717654019594193,0.015296785160899162,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57987,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,444.9978942871094,437.98089599609375,182448,2500.0,0.0010000000474974513,0.4471087157726288,1568.0577392578125,691.4686889648438,Geogrid,Geogrid
PORO,Therys,Total,0.19694824516773224,0.19834832847118378,182448,0.3821380138397217,0.0,0.032116129994392395,0.3366495370864868,0.11634242534637451,Geogrid,Geogrid
SW,Therys,Total,0.938191831111908,,182448,1.0,0.02853383868932724,0.920137882232666,1.0,0.20783735811710358,Geogrid,Geogrid
PERM,Valysar,Total,344.95709228515625,347.659912109375,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1144.9405517578125,499.36712646484375,Geogrid,Geogrid
PORO,Valysar,Total,0.1550368219614029,0.15528330206871033,268640,0.3400000035762787,0.0,0.0,0.28194528818130493,0.10041734576225281,Geogrid,Geogrid
SW,Valysar,Total,0.9034063220024109,,268640,1.0,0.02329394780099392,0.38990405201911926,1.0,0.26583433151245117,Geogrid,Geogrid
PERM,Volon,Total,953.1270751953125,952.2203369140625,200100,5000.0,0.0010000000474974513,0.0010000000474974513,2065.86767578125,966.4622192382812,Geogrid,Geogrid
PORO,Volon,Total,0.17791104316711426,0.17984795570373535,200100,0.3199999928474426,0.0,0.0,0.2701762616634369,0.09418909251689911,Geogrid,Geogrid
SW,Volon,Total,0.9426870346069336,,200100,1.0,0.025193793699145317,1.0,1.0,0.22268593311309814,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40488,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40488,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40488,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1367.517333984375,1376.69921875,204427,5000.0,400.0,829.248291015625,2051.238037109375,644.7169189453125,Geogrid,Geogrid
PORO,Total,Channel,0.2592509984970093,0.2593918740749359,204427,0.3400000035762787,0.20000000298023224,0.22928617894649506,0.28971418738365173,0.023344364017248154,Geogrid,Geogrid
SW,Total,Channel,0.8581253290176392,,204427,1.0,0.02329394780099392,0.07603533565998077,1.0,0.33279654383659363,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45095,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45095,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45095,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.60143280029297,94.54561614990234,39710,200.0,50.0,78.13946533203125,114.2452621459961,18.349834442138672,Geogrid,Geogrid
PORO,Total,Crevasse,0.21193236112594604,0.21176837384700775,39710,0.27000001072883606,0.14000000059604645,0.18491588532924652,0.23841294646263123,0.02079160138964653,Geogrid,Geogrid
SW,Total,Crevasse,0.8367535471916199,,39710,1.0,0.12705427408218384,0.21047282218933105,1.0,0.31348422169685364,Geogrid,Geogrid
PERM,Total,Floodplain,0.48291292786598206,0.4685933589935303,157064,3.4641916751861572,0.0010000000474974513,0.0010000000474974513,1.060544490814209,0.4434233605861664,Geogrid,Geogrid
PORO,Total,Floodplain,0.10082104802131653,0.10145169496536255,157064,0.1599999964237213,0.05999999865889549,0.08445997536182404,0.11686287820339203,0.012959551997482777,Geogrid,Geogrid
SW,Total,Floodplain,0.9877009987831116,,157064,1.0,0.668556809425354,1.0,1.0,0.04588276892900467,Geogrid,Geogrid
PERM,Total,Lowershoreface,39.305938720703125,39.84450149536133,40494,150.0,5.0,15.156410217285156,73.73146057128906,25.632219314575195,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24670368432998657,0.2470206469297409,40494,0.2903469204902649,0.20000000298023224,0.22828829288482666,0.2643004059791565,0.0137226153165102,Geogrid,Geogrid
SW,Total,Lowershoreface,0.905600905418396,,40494,1.0,0.2317071259021759,0.4223274290561676,1.0,0.21811017394065857,Geogrid,Geogrid
PERM,Total,Offshore,1.6331171989440918,1.630173921585083,65932,4.540710926055908,0.20000000298023224,0.9695548415184021,2.369171142578125,0.5540871620178223,Geogrid,Geogrid
PORO,Total,Offshore,0.10358019918203354,0.10449984669685364,65932,0.1899999976158142,0.019999999552965164,0.06748268008232117,0.1409900188446045,0.02823709137737751,Geogrid,Geogrid
SW,Total,Offshore,0.9882706999778748,,65932,1.0,0.6839651465415955,1.0,1.0,0.045192111283540726,Geogrid,Geogrid
PERM,Total,Uppershoreface,1371.0308837890625,1370.7298583984375,57978,2500.0,500.0,756.214111328125,2081.84912109375,496.46502685546875,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.32966893911361694,0.32887110114097595,57978,0.3821380138397217,0.27477285265922546,0.31064990162849426,0.349303275346756,0.015055396594107151,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8847693800926208,,57978,1.0,0.02853383868932724,0.10637965798377991,1.0,0.30454692244529724,Geogrid,Geogrid
PERM,Total,Total,559.867431640625,570.78173828125,651188,5000.0,0.0010000000474974513,0.0010000000474974513,1575.884033203125,770.7949829101562,Geogrid,Geogrid
