PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17949,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17949,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17949,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.835479736328125,29.104108810424805,40457,150.0,5.152182579040527,13.106377601623535,49.0352897644043,16.41645622253418,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24540704488754272,0.245452880859375,40457,0.30000001192092896,0.20000000298023224,0.22357352077960968,0.26584500074386597,0.01644308678805828,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9201498627662659,,40457,1.0,0.25415435433387756,0.4617379605770111,1.0,0.20373143255710602,Geogrid,Geogrid
PERM,Therys,Offshore,1.7497884035110474,1.7845041751861572,66802,4.899317264556885,0.20000000298023224,0.9372491836547852,2.6769652366638184,0.6779568195343018,Geogrid,Geogrid
PORO,Therys,Offshore,0.1008249819278717,0.10138869285583496,66802,0.1899999976158142,0.019999999552965164,0.0644952580332756,0.13501252233982086,0.027221325784921646,Geogrid,Geogrid
SW,Therys,Offshore,0.9899709820747375,,66802,1.0,0.660965621471405,1.0,1.0,0.04281489923596382,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1165.616943359375,1170.3033447265625,60560,2500.0,500.0,685.5751342773438,1753.28271484375,430.0154113769531,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3303619921207428,0.330266535282135,60560,0.39257141947746277,0.2763945460319519,0.31218722462654114,0.3498755395412445,0.014714770950376987,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8940040469169617,,60560,1.0,0.03207897022366524,0.15764133632183075,1.0,0.29170823097229004,Geogrid,Geogrid
PERM,Valysar,Channel,1069.2840576171875,1069.1187744140625,82039,2000.0,400.0,757.62255859375,1421.5469970703125,262.6565246582031,Geogrid,Geogrid
