PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17806,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17806,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17806,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.986135482788086,26.132694244384766,40980,137.52880859375,5.0,11.802118301391602,44.23690414428711,13.890118598937988,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24987199902534485,0.25023144483566284,40980,0.30000001192092896,0.20000000298023224,0.22970128059387207,0.2684643864631653,0.015663251280784607,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9064187407493591,,40980,1.0,0.2385977804660797,0.42201417684555054,1.0,0.21974873542785645,Geogrid,Geogrid
PERM,Therys,Offshore,1.819104790687561,1.8064312934875488,66295,4.424412727355957,0.23313406109809875,0.991835355758667,2.7047922611236572,0.6537026762962341,Geogrid,Geogrid
PORO,Therys,Offshore,0.10070042312145233,0.10133147984743118,66295,0.1899999976158142,0.019999999552965164,0.0668901577591896,0.13411040604114532,0.026188455522060394,Geogrid,Geogrid
SW,Therys,Offshore,0.9873336553573608,,66295,1.0,0.6214196085929871,1.0,1.0,0.049275826662778854,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1293.7900390625,1295.636962890625,59135,2500.0,500.0,790.9862060546875,1920.42236328125,446.0364990234375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33416035771369934,0.3342278301715851,59135,0.38587719202041626,0.27054157853126526,0.3160669803619385,0.35209041833877563,0.0143462298437953,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9106358289718628,,59135,1.0,0.030274514108896255,1.0,1.0,0.2737438678741455,Geogrid,Geogrid
PERM,Valysar,Channel,1041.998779296875,1041.8585205078125,84332,2000.0,400.0,749.240234375,1363.93408203125,242.27813720703125,Geogrid,Geogrid
PORO,Valysar,Channel,0.27204856276512146,0.27163469791412354,84332,0.3400000035762787,0.20000000298023224,0.24495474994182587,0.29919999837875366,0.021102089434862137,Geogrid,Geogrid
SW,Valysar,Channel,0.8166640996932983,,84332,1.0,0.022388434037566185,0.061755355447530746,1.0,0.36908411979675293,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44683,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44683,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44683,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.31786346435547,95.42191314697266,41427,200.0,50.0,78.13946533203125,116.99717712402344,19.34575843811035,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2132451832294464,0.2133590131998062,41427,0.27000001072883606,0.14000000059604645,0.18699997663497925,0.2393500804901123,0.020432088524103165,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8519998788833618,,41427,1.0,0.12462853640317917,0.22197207808494568,1.0,0.30193912982940674,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7808512449264526,0.7762936949729919,98198,2.6968586444854736,0.14996285736560822,0.44363462924957275,1.1660431623458862,0.29616767168045044,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10375481843948364,0.1034892201423645,98198,0.14595076441764832,0.06204073503613472,0.0898452028632164,0.11843520402908325,0.011074317619204521,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9816417694091797,,98198,1.0,0.6801559925079346,0.9325258135795593,1.0,0.056559596210718155,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22546,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22546,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22546,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1571.50439453125,1569.5419921875,119421,5000.0,500.0,941.4099731445312,2395.662353515625,725.1715087890625,Geogrid,Geogrid
PORO,Volon,Channel,0.24898168444633484,0.24937912821769714,119421,0.3199999928474426,0.20000000298023224,0.2219024896621704,0.2760888338088989,0.020940331742167473,Geogrid,Geogrid
SW,Volon,Channel,0.9121188521385193,,119421,1.0,0.025659270584583282,1.0,1.0,0.270467072725296,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58013,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
