PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17625,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17625,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17625,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.813329696655273,32.7191276550293,41881,141.59109497070312,5.0,12.5432710647583,55.325748443603516,17.40494155883789,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24793708324432373,0.2488044798374176,41881,0.30000001192092896,0.20000000298023224,0.22664839029312134,0.2692989110946655,0.016640188172459602,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9094498157501221,,41881,1.0,0.25139379501342773,0.4335857629776001,1.0,0.21387484669685364,Geogrid,Geogrid
PERM,Therys,Offshore,1.8892643451690674,1.9213804006576538,66721,4.706686019897461,0.2769975960254669,1.1002960205078125,2.7836978435516357,0.6519005298614502,Geogrid,Geogrid
PORO,Therys,Offshore,0.0988018810749054,0.09977979212999344,66721,0.1899999976158142,0.019999999552965164,0.06284340471029282,0.13262653350830078,0.02702236920595169,Geogrid,Geogrid
SW,Therys,Offshore,0.9903234839439392,,66721,1.0,0.6968452334403992,1.0,1.0,0.04067692533135414,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1349.775146484375,1347.2093505859375,59685,2500.0,500.0,789.3893432617188,2032.98388671875,474.9454650878906,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33288517594337463,0.3329777419567108,59685,0.39254412055015564,0.28015267848968506,0.31392598152160645,0.35216206312179565,0.014857027679681778,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8716523051261902,,59685,1.0,0.031273771077394485,0.10211671143770218,1.0,0.3168143332004547,Geogrid,Geogrid
PERM,Valysar,Channel,1052.81201171875,1053.397705078125,80856,2000.0,400.0,743.7298583984375,1399.39111328125,258.95599365234375,Geogrid,Geogrid
PORO,Valysar,Channel,0.272046834230423,0.2718277871608734,80856,0.3400000035762787,0.20000000298023224,0.24393174052238464,0.3000090718269348,0.021834077313542366,Geogrid,Geogrid
SW,Valysar,Channel,0.7879768013954163,,80856,1.0,0.02807619422674179,0.06511307507753372,1.0,0.38635700941085815,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45515,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45515,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45515,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.62959289550781,95.6666259765625,42856,200.0,50.0,78.47444152832031,116.99717712402344,19.64858055114746,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21238869428634644,0.2123134434223175,42856,0.27000001072883606,0.14000000059604645,0.18555983901023865,0.23932580649852753,0.02096748724579811,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8013156652450562,,42856,1.0,0.1314750611782074,0.21091704070568085,1.0,0.32948893308639526,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7411226034164429,0.7281563878059387,99413,3.239229679107666,0.10567479580640793,0.3922134339809418,1.1699906587600708,0.33759966492652893,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10212846100330353,0.10167919844388962,99413,0.1420259028673172,0.07010947167873383,0.0894365906715393,0.11496453732252121,0.00985438097268343,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9798365831375122,,99413,1.0,0.6852983236312866,0.910345196723938,1.0,0.05808345228433609,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22433,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22433,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22433,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1556.5799560546875,1568.5013427734375,119467,5000.0,500.0,932.5120239257812,2372.6162109375,726.0103759765625,Geogrid,Geogrid
PORO,Volon,Channel,0.24967056512832642,0.2503036856651306,119467,0.3199999928474426,0.20000000298023224,0.2231864035129547,0.2761313021183014,0.020453428849577904,Geogrid,Geogrid
SW,Volon,Channel,0.9080404043197632,,119467,1.0,0.02770119532942772,0.4118882417678833,1.0,0.2752094268798828,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58380,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09557338804006577,0.09824840724468231,58380,0.15870411694049835,0.05999999865889549,0.07466141879558563,0.11612765491008759,0.016080355271697044,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58380,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,441.1752624511719,432.4513854980469,185912,2500.0,0.0010000000474974513,0.7322441935539246,1544.3070068359375,680.4262084960938,Geogrid,Geogrid
PORO,Therys,Total,0.19818121194839478,0.19954180717468262,185912,0.39254412055015564,0.0,0.036545611917972565,0.33993780612945557,0.1185169443488121,Geogrid,Geogrid
SW,Therys,Total,0.9349241256713867,,185912,1.0,0.031273771077394485,0.9224071502685547,1.0,0.21460489928722382,Geogrid,Geogrid
PERM,Valysar,Total,332.40838623046875,335.402587890625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1141.284912109375,494.7955017089844,Geogrid,Geogrid
PORO,Valysar,Total,0.15355734527111053,0.1542510986328125,268640,0.3400000035762787,0.0,0.0,0.28158578276634216,0.10000663995742798,Geogrid,Geogrid
SW,Valysar,Total,0.8970270156860352,,268640,1.0,0.02807619422674179,0.2976251244544983,1.0,0.26994410157203674,Geogrid,Geogrid
PERM,Volon,Total,928.5001831054688,964.6995849609375,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2010.5316162109375,947.40869140625,Geogrid,Geogrid
PORO,Volon,Total,0.176787331700325,0.18082398176193237,200280,0.3199999928474426,0.0,0.0,0.2695057988166809,0.0944288894534111,Geogrid,Geogrid
SW,Volon,Total,0.9451460838317871,,200280,1.0,0.02770119532942772,1.0,1.0,0.21728849411010742,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40058,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40058,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40058,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1353.2449951171875,1379.8546142578125,200323,5000.0,400.0,825.800048828125,2010.461669921875,634.4260864257812,Geogrid,Geogrid
PORO,Total,Channel,0.25870227813720703,0.2581865191459656,200323,0.3400000035762787,0.20000000298023224,0.22827641665935516,0.2897433638572693,0.02371562458574772,Geogrid,Geogrid
SW,Total,Channel,0.85957932472229,,200323,1.0,0.02770119532942772,0.0808795690536499,1.0,0.32998329401016235,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45515,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45515,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45515,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.62959289550781,95.6666259765625,42856,200.0,50.0,78.47444152832031,116.99717712402344,19.64858055114746,Geogrid,Geogrid
PORO,Total,Crevasse,0.21238869428634644,0.2123134434223175,42856,0.27000001072883606,0.14000000059604645,0.18555983901023865,0.23932580649852753,0.02096748724579811,Geogrid,Geogrid
SW,Total,Crevasse,0.8013156652450562,,42856,1.0,0.1314750611782074,0.21091704070568085,1.0,0.32948893308639526,Geogrid,Geogrid
PERM,Total,Floodplain,0.46729323267936707,0.44585469365119934,157793,3.239229679107666,0.0010000000474974513,0.0010000000474974513,1.0345251560211182,0.44664427638053894,Geogrid,Geogrid
PORO,Total,Floodplain,0.09970322251319885,0.10034725815057755,157793,0.15870411694049835,0.05999999865889549,0.0833885446190834,0.11528685688972473,0.012917565181851387,Geogrid,Geogrid
SW,Total,Floodplain,0.9872966408729553,,157793,1.0,0.6852983236312866,1.0,1.0,0.04711959511041641,Geogrid,Geogrid
PERM,Total,Lowershoreface,31.813329696655273,32.7191276550293,41881,141.59109497070312,5.0,12.5432710647583,55.325748443603516,17.40494155883789,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24793708324432373,0.2488044798374176,41881,0.30000001192092896,0.20000000298023224,0.22664839029312134,0.2692989110946655,0.016640188172459602,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9094498157501221,,41881,1.0,0.25139379501342773,0.4335857629776001,1.0,0.21387484669685364,Geogrid,Geogrid
PERM,Total,Offshore,1.8892643451690674,1.9213804006576538,66721,4.706686019897461,0.2769975960254669,1.1002960205078125,2.7836978435516357,0.6519005298614502,Geogrid,Geogrid
PORO,Total,Offshore,0.0988018810749054,0.09977979212999344,66721,0.1899999976158142,0.019999999552965164,0.06284340471029282,0.13262653350830078,0.02702236920595169,Geogrid,Geogrid
SW,Total,Offshore,0.9903234839439392,,66721,1.0,0.6968452334403992,1.0,1.0,0.04067692533135414,Geogrid,Geogrid
PERM,Total,Uppershoreface,1349.775146484375,1347.2093505859375,59685,2500.0,500.0,789.3893432617188,2032.98388671875,474.9454650878906,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33288517594337463,0.3329777419567108,59685,0.39254412055015564,0.28015267848968506,0.31392598152160645,0.35216206312179565,0.014857027679681778,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8716523051261902,,59685,1.0,0.031273771077394485,0.10211671143770218,1.0,0.3168143332004547,Geogrid,Geogrid
PERM,Total,Total,545.6025390625,570.7906494140625,654832,5000.0,0.0010000000474974513,0.0010000000474974513,1544.283935546875,756.9591064453125,Geogrid,Geogrid
PORO,Total,Total,0.17333129048347473,0.17582464218139648,654832,0.39254412055015564,0.0,0.0,0.303025484085083,0.10562843829393387,Geogrid,Geogrid
SW,Total,Total,0.9225034713745117,,654832,1.0,0.02770119532942772,0.826732873916626,1.0,0.24057625234127045,Geogrid,Geogrid
