PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18379,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18379,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18379,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.456506729125977,31.89680290222168,41272,150.0,5.0,14.032264709472656,52.400634765625,15.922146797180176,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25291574001312256,0.2531203329563141,41272,0.297659695148468,0.2028527408838272,0.23602420091629028,0.269420862197876,0.01290867943316698,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9061463475227356,,41272,1.0,0.25032418966293335,0.4109978973865509,1.0,0.22002467513084412,Geogrid,Geogrid
PERM,Therys,Offshore,1.9068660736083984,1.9061486721038818,67387,5.232698440551758,0.2051091194152832,1.1648410558700562,2.734670400619507,0.6249991655349731,Geogrid,Geogrid
PORO,Therys,Offshore,0.10375693440437317,0.10551176965236664,67387,0.1899999976158142,0.019999999552965164,0.06579126417636871,0.1434175968170166,0.029877766966819763,Geogrid,Geogrid
SW,Therys,Offshore,0.9870060682296753,,67387,1.0,0.6539627909660339,1.0,1.0,0.047746386379003525,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1507.71728515625,1500.3564453125,60314,2500.0,500.0,915.981689453125,2317.1416015625,498.64288330078125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.34199821949005127,0.34263816475868225,60314,0.39597710967063904,0.2879597842693329,0.321647971868515,0.3619062006473541,0.015426017343997955,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9075808525085449,,60314,1.0,0.029125796630978584,1.0,1.0,0.2787821888923645,Geogrid,Geogrid
PERM,Valysar,Channel,1067.181396484375,1065.456298828125,82288,2000.0,400.0,764.2296142578125,1403.4443359375,252.5194549560547,Geogrid,Geogrid
PORO,Valysar,Channel,0.273908793926239,0.27352049946784973,82288,0.3400000035762787,0.20000000298023224,0.24697457253932953,0.3012736737728119,0.021222196519374847,Geogrid,Geogrid
SW,Valysar,Channel,0.8125592470169067,,82288,1.0,0.026728980243206024,0.058723870664834976,1.0,0.37204042077064514,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,45534,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45534,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45534,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.20899200439453,95.11577606201172,43694,200.0,50.0,78.13946533203125,116.2866439819336,19.093141555786133,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2122967392206192,0.2119697779417038,43694,0.27000001072883606,0.14000000059604645,0.18557776510715485,0.2391636073589325,0.020766515284776688,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8508505821228027,,43694,1.0,0.13363689184188843,0.2184251844882965,1.0,0.30445796251296997,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8420384526252747,0.8408560752868652,97124,3.3140499591827393,0.14133551716804504,0.4365699291229248,1.3318283557891846,0.3614320456981659,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10223113745450974,0.1018717959523201,97124,0.14499327540397644,0.06384438276290894,0.08900288492441177,0.11598004400730133,0.010571002028882504,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9808153510093689,,97124,1.0,0.6800006628036499,0.9075285196304321,1.0,0.057544954121112823,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22604,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22604,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22604,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1579.62646484375,1564.0472412109375,119570,5000.0,500.0,943.3494262695312,2405.705078125,727.8442993164062,Geogrid,Geogrid
PORO,Volon,Channel,0.248836487531662,0.24844001233577728,119570,0.3199999928474426,0.20000000298023224,0.222428098320961,0.27502956986427307,0.0203478392213583,Geogrid,Geogrid
