PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17791,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17791,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17791,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.225543975830078,31.222097396850586,39395,150.0,5.0,15.959745407104492,49.23958969116211,14.514981269836426,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25574618577957153,0.2563812732696533,39395,0.30000001192092896,0.20000000298023224,0.23248957097530365,0.27796927094459534,0.017670778557658195,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.902527391910553,,39395,1.0,0.24485614895820618,0.4114648997783661,1.0,0.2217678427696228,Geogrid,Geogrid
PERM,Therys,Offshore,2.011430263519287,2.019843101501465,67317,5.299044132232666,0.3735295534133911,1.2469545602798462,2.8540866374969482,0.6424329280853271,Geogrid,Geogrid
PORO,Therys,Offshore,0.09658439457416534,0.09573282301425934,67317,0.1899999976158142,0.019999999552965164,0.05910559371113777,0.1344866305589676,0.02939419448375702,Geogrid,Geogrid
SW,Therys,Offshore,0.9870455861091614,,67317,1.0,0.6500821709632874,1.0,1.0,0.048925891518592834,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1288.011962890625,1285.8411865234375,60817,2500.0,500.0,704.4042358398438,2251.657470703125,550.1494750976562,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3319688141345978,0.33117377758026123,60817,0.3998816907405853,0.27451395988464355,0.31007400155067444,0.35684967041015625,0.01819550059735775,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8931785821914673,,60817,1.0,0.03063020668923855,0.12569710612297058,1.0,0.2945021986961365,Geogrid,Geogrid
PERM,Valysar,Channel,1057.8016357421875,1055.72021484375,83600,2000.0,400.0,740.3338012695312,1409.5897216796875,262.5215148925781,Geogrid,Geogrid
PORO,Valysar,Channel,0.2732734680175781,0.2732134759426117,83600,0.3400000035762787,0.20000000298023224,0.2453882247209549,0.30111926794052124,0.021733367815613747,Geogrid,Geogrid
