PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17815,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17815,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17815,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.796329498291016,31.3909912109375,39465,150.0,5.0,12.451708793640137,56.00756072998047,18.79773712158203,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.251260370016098,0.25165700912475586,39465,0.2952422797679901,0.20431974530220032,0.23450243473052979,0.268045574426651,0.012888526543974876,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9130498766899109,,39465,1.0,0.24302518367767334,0.440533310174942,1.0,0.21141520142555237,Geogrid,Geogrid
PERM,Therys,Offshore,1.7434217929840088,1.7546968460083008,66786,4.700501918792725,0.21704493463039398,1.072221279144287,2.501054286956787,0.5729186534881592,Geogrid,Geogrid
PORO,Therys,Offshore,0.08705262839794159,0.08820812404155731,66786,0.18800285458564758,0.019999999552965164,0.047713395208120346,0.12712490558624268,0.030347337946295738,Geogrid,Geogrid
SW,Therys,Offshore,0.9857243299484253,,66786,1.0,0.6614843606948853,1.0,1.0,0.053071003407239914,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1476.0250244140625,1460.0672607421875,59686,2500.0,500.0,811.5950927734375,2307.24951171875,530.3324584960938,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.34009847044944763,0.34050068259239197,59686,0.4000000059604645,0.28010258078575134,0.31582486629486084,0.3652988374233246,0.01910853013396263,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8972527980804443,,59686,1.0,0.02879481576383114,0.1797025203704834,1.0,0.2876405119895935,Geogrid,Geogrid
PERM,Valysar,Channel,1050.706787109375,1050.892822265625,84204,2000.0,400.0,747.45263671875,1383.4007568359375,252.32345581054688,Geogrid,Geogrid
PORO,Valysar,Channel,0.2727823555469513,0.2729271650314331,84204,0.3400000035762787,0.20000000298023224,0.24520964920520782,0.30053460597991943,0.021566295996308327,Geogrid,Geogrid
SW,Valysar,Channel,0.7945743203163147,,84204,1.0,0.02494615875184536,0.06429105252027512,1.0,0.3838108777999878,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,43807,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43807,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43807,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.75270080566406,94.8023910522461,41134,200.0,50.0,77.97386932373047,115.59150695800781,18.653867721557617,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21165280044078827,0.2116258591413498,41134,0.27000001072883606,0.14000000059604645,0.18524859845638275,0.2381458431482315,0.02068326063454151,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8150585293769836,,41134,1.0,0.13345098495483398,0.213456392288208,1.0,0.32558518648147583,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8149623870849609,0.8171711564064026,99495,3.0699355602264404,0.12881816923618317,0.44749942421913147,1.2502071857452393,0.3301425278186798,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10391639173030853,0.10334369540214539,99495,0.142229363322258,0.06589645147323608,0.09101244062185287,0.11656737327575684,0.009877733886241913,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9834794998168945,,99495,1.0,0.6944860816001892,0.9581049084663391,1.0,0.05292811989784241,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22491,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22491,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22491,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1587.2308349609375,1614.6361083984375,119666,5000.0,500.0,942.3875732421875,2430.022216796875,741.13525390625,Geogrid,Geogrid
PORO,Volon,Channel,0.24981294572353363,0.24976983666419983,119666,0.3199999928474426,0.20000000298023224,0.22291043400764465,0.2764553427696228,0.020684273913502693,Geogrid,Geogrid
SW,Volon,Channel,0.9146032929420471,,119666,1.0,0.026996364817023277,1.0,1.0,0.2667384445667267,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58063,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.0987793356180191,0.1003800705075264,58063,0.1556943655014038,0.05999999865889549,0.0802093967795372,0.1172885075211525,0.014326737262308598,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58063,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,486.6878356933594,474.7906494140625,183752,2500.0,0.0010000000474974513,0.626969575881958,1730.2965087890625,749.958984375,Geogrid,Geogrid
PORO,Therys,Total,0.19607408344745636,0.1982203871011734,183752,0.4000000059604645,0.0,0.019999999552965164,0.3496822714805603,0.12620671093463898,Geogrid,Geogrid
SW,Therys,Total,0.9427626729011536,,183752,1.0,0.02879481576383114,1.0,1.0,0.1983635574579239,Geogrid,Geogrid
PERM,Valysar,Total,344.1498107910156,335.4872741699219,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1148.4964599609375,498.984130859375,Geogrid,Geogrid
