PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18014,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18014,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18014,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,33.46416473388672,34.000762939453125,39221,150.0,5.0,14.159082412719727,57.651798248291016,17.856029510498047,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2516796290874481,0.2518865168094635,39221,0.30000001192092896,0.20000000298023224,0.2336268126964569,0.26967430114746094,0.014026620425283909,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9021345973014832,,39221,1.0,0.24512937664985657,0.40300822257995605,1.0,0.22329217195510864,Geogrid,Geogrid
PERM,Therys,Offshore,1.7026482820510864,1.727364182472229,67674,4.916790962219238,0.20000000298023224,0.8996745347976685,2.5416345596313477,0.6468591690063477,Geogrid,Geogrid
PORO,Therys,Offshore,0.09757763147354126,0.0976816937327385,67674,0.1899999976158142,0.019999999552965164,0.05015728995203972,0.13968674838542938,0.033729758113622665,Geogrid,Geogrid
SW,Therys,Offshore,0.987810492515564,,67674,1.0,0.7002155184745789,1.0,1.0,0.04648813605308533,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1339.26806640625,1384.4964599609375,60483,2500.0,500.0,771.13134765625,2047.4383544921875,483.5295104980469,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32852068543434143,0.32890287041664124,60483,0.3891761302947998,0.2757156491279602,0.3080638349056244,0.34908556938171387,0.015862803906202316,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8983252644538879,,60483,1.0,0.030850231647491455,0.15093931555747986,1.0,0.2883874177932739,Geogrid,Geogrid
PERM,Valysar,Channel,1067.428466796875,1066.8232421875,81525,2000.0,400.0,755.2681884765625,1411.6448974609375,260.5993957519531,Geogrid,Geogrid
PORO,Valysar,Channel,0.27381792664527893,0.2736990451812744,81525,0.3400000035762787,0.20000000298023224,0.24627366662025452,0.30155813694000244,0.021608935669064522,Geogrid,Geogrid
SW,Valysar,Channel,0.7970920205116272,,81525,1.0,0.025421366095542908,0.06139475479722023,1.0,0.38285213708877563,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46458,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46458,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46458,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.74339294433594,94.72731018066406,43055,200.0,50.0,77.97386932373047,115.59150695800781,18.845413208007812,Geogrid,Geogrid
