PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.001000000280328095,17729,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17729,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17729,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.820507049560547,26.193517684936523,37082,107.93817138671875,5.0,11.710464477539062,43.03830337524414,12.903998374938965,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24637532234191895,0.2462436705827713,37082,0.2920447587966919,0.20022286474704742,0.23018699884414673,0.2624320387840271,0.012617799453437328,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8962440490722656,,37082,1.0,0.25430572032928467,0.39479687809944153,1.0,0.22791984677314758,Geogrid,Geogrid
PERM,Therys,Offshore,1.754440188407898,1.7812905311584473,68231,5.070333003997803,0.20000000298023224,0.9087753295898438,2.728226661682129,0.7086982727050781,Geogrid,Geogrid
PORO,Therys,Offshore,0.09840219467878342,0.10088445991277695,68231,0.1899999976158142,0.019999999552965164,0.06068788468837738,0.13445354998111725,0.0285017266869545,Geogrid,Geogrid
SW,Therys,Offshore,0.9865870475769043,,68231,1.0,0.679688036441803,1.0,1.0,0.05020590126514435,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1284.658935546875,1283.552001953125,60670,2500.0,500.0,660.4212646484375,2106.177490234375,532.8267211914062,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33327817916870117,0.332201212644577,60670,0.4000000059604645,0.26319998502731323,0.3071628212928772,0.36108821630477905,0.02063504420220852,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8924793004989624,,60670,1.0,0.03045610524713993,0.1252683848142624,1.0,0.2958275377750397,Geogrid,Geogrid
PERM,Valysar,Channel,1073.96728515625,1072.7413330078125,81845,2000.0,400.0,760.1351928710938,1423.7711181640625,260.35406494140625,Geogrid,Geogrid
PORO,Valysar,Channel,0.27522942423820496,0.2751230001449585,81845,0.3400000035762787,0.20000000298023224,0.24800056219100952,0.3027559518814087,0.021270545199513435,Geogrid,Geogrid
SW,Valysar,Channel,0.7898938059806824,,81845,1.0,0.025089655071496964,0.060025472193956375,1.0,0.38811931014060974,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,47062,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,47062,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,47062,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
