PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,16931,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,16931,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,16931,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.400089263916016,28.52089500427246,38089,150.0,5.0,12.60854434967041,49.073699951171875,16.083423614501953,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2506217658519745,0.25056201219558716,38089,0.30000001192092896,0.20000000298023224,0.23265931010246277,0.2697160542011261,0.014553855173289776,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9069367051124573,,38089,1.0,0.2505524754524231,0.4157049357891083,1.0,0.21801233291625977,Geogrid,Geogrid
PERM,Therys,Offshore,1.9277968406677246,1.9374194145202637,63090,4.671433925628662,0.20000000298023224,1.1873081922531128,2.7656712532043457,0.6134101748466492,Geogrid,Geogrid
PORO,Therys,Offshore,0.09628478437662125,0.097710981965065,63090,0.1899999976158142,0.019999999552965164,0.060566388070583344,0.13056592643260956,0.02689458057284355,Geogrid,Geogrid
SW,Therys,Offshore,0.9854498505592346,,63090,1.0,0.6582949757575989,1.0,1.0,0.05174991115927696,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1230.065673828125,1220.3994140625,57818,2500.0,500.0,675.9642333984375,1905.9691162109375,475.1631774902344,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3279203772544861,0.3282216787338257,57818,0.3820156455039978,0.2697813808917999,0.30771756172180176,0.34690454602241516,0.015052082017064095,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9027546644210815,,57818,1.0,0.031256724148988724,0.1685582548379898,1.0,0.2833244204521179,Geogrid,Geogrid
PERM,Valysar,Channel,1047.894287109375,1046.70263671875,79895,2000.0,400.0,746.015869140625,1387.85546875,253.96507263183594,Geogrid,Geogrid
PORO,Valysar,Channel,0.2720588445663452,0.2718331217765808,79895,0.3400000035762787,0.20000000298023224,0.24445967376232147,0.2997852563858032,0.02149871736764908,Geogrid,Geogrid
SW,Valysar,Channel,0.8072675466537476,,79895,1.0,0.026116730645298958,0.061968300491571426,1.0,0.3754587173461914,Geogrid,Geogrid
