PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18373,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18373,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18373,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,33.11501693725586,33.13343811035156,39302,150.0,5.0,14.729199409484863,56.98115539550781,17.719619750976562,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25051215291023254,0.2503933608531952,39302,0.29390010237693787,0.20000000298023224,0.23408243060112,0.26643750071525574,0.012805873528122902,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9112462401390076,,39302,1.0,0.24749425053596497,0.42480799555778503,1.0,0.21550923585891724,Geogrid,Geogrid
PERM,Therys,Offshore,1.9268996715545654,1.933564305305481,67524,4.785864353179932,0.3993092179298401,1.1353368759155273,2.7682912349700928,0.6351913809776306,Geogrid,Geogrid
PORO,Therys,Offshore,0.10396764427423477,0.10439182072877884,67524,0.1899999976158142,0.019999999552965164,0.0670502632856369,0.1398209035396576,0.028209861367940903,Geogrid,Geogrid
SW,Therys,Offshore,0.986347496509552,,67524,1.0,0.6673421859741211,1.0,1.0,0.050439659506082535,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1322.3094482421875,1316.835693359375,59897,2500.0,500.0,784.43701171875,1996.7098388671875,469.2438049316406,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33815521001815796,0.3373571038246155,59897,0.39410877227783203,0.28321516513824463,0.3201172351837158,0.3563227355480194,0.013988296501338482,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8873054385185242,,59897,1.0,0.03263310715556145,0.1027875542640686,1.0,0.3023601174354553,Geogrid,Geogrid
