PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17790,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17790,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17790,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.441537857055664,30.61344337463379,39071,126.52848052978516,5.205658435821533,15.265380859375,49.50246047973633,14.43776798248291,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25511324405670166,0.2557424306869507,39071,0.30000001192092896,0.20000000298023224,0.23303404450416565,0.276244193315506,0.01670117862522602,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9023585319519043,,39071,1.0,0.24658432602882385,0.41501691937446594,1.0,0.22232291102409363,Geogrid,Geogrid
PERM,Therys,Offshore,1.90375554561615,1.9260793924331665,67321,4.770984172821045,0.21944144368171692,1.112246036529541,2.7095441818237305,0.6163102984428406,Geogrid,Geogrid
PORO,Therys,Offshore,0.09939482808113098,0.101173534989357,67321,0.1899999976158142,0.019999999552965164,0.06591829657554626,0.13402801752090454,0.02664918638765812,Geogrid,Geogrid
SW,Therys,Offshore,0.9882333874702454,,67321,1.0,0.678034245967865,1.0,1.0,0.04530806466937065,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1370.330322265625,1387.59228515625,60786,2500.0,500.0,748.8370971679688,2185.80615234375,524.7674560546875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3331458866596222,0.33441784977912903,60786,0.4000000059604645,0.2584449350833893,0.31050246953964233,0.3559109568595886,0.017875762656331062,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8919620513916016,,60786,1.0,0.03274876996874809,0.11652772128582001,1.0,0.2960380017757416,Geogrid,Geogrid
PERM,Valysar,Channel,1066.0948486328125,1068.6552734375,81855,2000.0,400.0,763.0211181640625,1405.5513916015625,254.1783905029297,Geogrid,Geogrid
PORO,Valysar,Channel,0.27380502223968506,0.2740805745124817,81855,0.3400000035762787,0.20000000298023224,0.24628780782222748,0.30155622959136963,0.021555596962571144,Geogrid,Geogrid
