PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18301,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18301,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18301,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,38.79841613769531,39.52720642089844,39695,150.0,5.0,15.47502326965332,68.1283950805664,22.035358428955078,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2528041899204254,0.2528165578842163,39695,0.30000001192092896,0.20000000298023224,0.232774555683136,0.2717369794845581,0.015873555094003677,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9267595410346985,,39695,1.0,0.26137828826904297,0.4896880090236664,1.0,0.19640475511550903,Geogrid,Geogrid
PERM,Therys,Offshore,1.8792792558670044,1.9340908527374268,67684,5.155145168304443,0.2605738043785095,1.0509014129638672,2.868086099624634,0.7123141288757324,Geogrid,Geogrid
PORO,Therys,Offshore,0.1015954464673996,0.10315349698066711,67684,0.1899999976158142,0.019999999552965164,0.06788065284490585,0.13526515662670135,0.02632267028093338,Geogrid,Geogrid
SW,Therys,Offshore,0.9929970502853394,,67684,1.0,0.6851046681404114,1.0,1.0,0.0344616062939167,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1369.235595703125,1331.73828125,61424,2500.0,500.0,802.83203125,2097.372314453125,486.58843994140625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3340625762939453,0.3326311409473419,61424,0.3912646770477295,0.28632837533950806,0.315643846988678,0.35284003615379333,0.014605187810957432,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9097445011138916,,61424,1.0,0.03176947310566902,1.0,1.0,0.27268508076667786,Geogrid,Geogrid
PERM,Valysar,Channel,1052.38916015625,1055.0982666015625,85761,2000.0,400.0,750.141357421875,1390.3800048828125,253.45982360839844,Geogrid,Geogrid
PORO,Valysar,Channel,0.2726435661315918,0.27285751700401306,85761,0.3400000035762787,0.20000000298023224,0.24555110931396484,0.30021241307258606,0.021354489028453827,Geogrid,Geogrid
SW,Valysar,Channel,0.8058716058731079,,85761,1.0,0.030941560864448547,0.06477582454681396,1.0,0.3752654790878296,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44742,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44742,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44742,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.32849884033203,94.27593231201172,39164,200.0,50.0,78.13946533203125,113.59303283691406,17.910846710205078,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21122384071350098,0.21118783950805664,39164,0.27000001072883606,0.14000000059604645,0.18489880859851837,0.23765642940998077,0.020492972806096077,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8302772045135498,,39164,1.0,0.14232957363128662,0.21073748171329498,1.0,0.31341028213500977,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.846112072467804,0.8496938943862915,98973,3.0566611289978027,0.1418842226266861,0.4754982590675354,1.2680110931396484,0.3176732361316681,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10502243787050247,0.10429953038692474,98973,0.14230464398860931,0.06613057106733322,0.0926392450928688,0.11765335500240326,0.00964576005935669,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9856801629066467,,98973,1.0,0.7066553831100464,1.0,1.0,0.04938170313835144,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22249,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22249,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22249,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1588.8701171875,1625.1109619140625,120053,5000.0,500.0,944.1165771484375,2443.87841796875,744.1858520507812,Geogrid,Geogrid
PORO,Volon,Channel,0.24994218349456787,0.2509264647960663,120053,0.3199999928474426,0.20000000298023224,0.2231014370918274,0.27672240138053894,0.020793301984667778,Geogrid,Geogrid
SW,Volon,Channel,0.9256730079650879,,120053,1.0,0.026898100972175598,1.0,1.0,0.2500075399875641,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57678,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09943452477455139,0.09930615872144699,57678,0.1599999964237213,0.05999999865889549,0.07810184359550476,0.12045876681804657,0.01657012850046158,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57678,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,458.4148254394531,441.6873474121094,187104,2500.0,0.0010000000474974513,0.6048460602760315,1565.373779296875,695.331298828125,Geogrid,Geogrid
PORO,Therys,Total,0.20005401968955994,0.20140258967876434,187104,0.3912646770477295,0.0,0.03337264060974121,0.3410646915435791,0.11950486898422241,Geogrid,Geogrid
SW,Therys,Total,0.9522985816001892,,187104,1.0,0.03176947310566902,1.0,1.0,0.1859520971775055,Geogrid,Geogrid
PERM,Valysar,Total,350.02984619140625,350.7852478027344,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1152.84375,502.8915100097656,Geogrid,Geogrid
PORO,Valysar,Total,0.15652523934841156,0.15669122338294983,268640,0.3400000035762787,0.0,0.0,0.2828514277935028,0.10019747167825699,Geogrid,Geogrid
SW,Valysar,Total,0.9080072045326233,,268640,1.0,0.030941560864448547,0.5490502119064331,1.0,0.26080241799354553,Geogrid,Geogrid
PERM,Volon,Total,953.8389282226562,994.2042846679688,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2071.0703125,968.6002197265625,Geogrid,Geogrid
PORO,Volon,Total,0.17872534692287445,0.1810626983642578,199980,0.3199999928474426,0.0,0.0,0.27025681734085083,0.09354499727487564,Geogrid,Geogrid
SW,Volon,Total,0.9553796648979187,,199980,1.0,0.026898100972175598,1.0,1.0,0.19709891080856323,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40550,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40550,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40550,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1365.3228759765625,1405.6741943359375,205814,5000.0,400.0,830.0081176757812,2052.605712890625,647.894287109375,Geogrid,Geogrid
PORO,Total,Channel,0.25940167903900146,0.25936922430992126,205814,0.3400000035762787,0.20000000298023224,0.22898028790950775,0.29026439785957336,0.02382178045809269,Geogrid,Geogrid
SW,Total,Channel,0.8757527470588684,,205814,1.0,0.026898100972175598,0.09503187239170074,1.0,0.31404969096183777,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,44742,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44742,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44742,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.32849884033203,94.27593231201172,39164,200.0,50.0,78.13946533203125,113.59303283691406,17.910846710205078,Geogrid,Geogrid
PORO,Total,Crevasse,0.21122384071350098,0.21118783950805664,39164,0.27000001072883606,0.14000000059604645,0.18489880859851837,0.23765642940998077,0.020492972806096077,Geogrid,Geogrid
SW,Total,Crevasse,0.8302772045135498,,39164,1.0,0.14232957363128662,0.21073748171329498,1.0,0.31341028213500977,Geogrid,Geogrid
PERM,Total,Floodplain,0.5349466800689697,0.5198772549629211,156651,3.0566611289978027,0.0010000000474974513,0.0010000000474974513,1.1541380882263184,0.4794851839542389,Geogrid,Geogrid
PORO,Total,Floodplain,0.10296499729156494,0.10235901921987534,156651,0.1599999964237213,0.05999999865889549,0.08706258982419968,0.11847411096096039,0.01292829867452383,Geogrid,Geogrid
