PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17489,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17489,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17489,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.598651885986328,28.73039436340332,39110,145.26075744628906,5.0,13.838780403137207,48.18434524536133,14.211282730102539,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2538968026638031,0.25377988815307617,39110,0.30000001192092896,0.20000000298023224,0.23530438542366028,0.2735063433647156,0.014846443198621273,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9095034003257751,,39110,1.0,0.2407425343990326,0.4263026714324951,1.0,0.21490877866744995,Geogrid,Geogrid
PERM,Therys,Offshore,2.021913528442383,2.0211691856384277,65283,5.509139060974121,0.29276472330093384,1.2171040773391724,2.9690585136413574,0.6840766668319702,Geogrid,Geogrid
PORO,Therys,Offshore,0.09963138401508331,0.10109178721904755,65283,0.1899999976158142,0.019999999552965164,0.06621310114860535,0.13385964930057526,0.026004308834671974,Geogrid,Geogrid
SW,Therys,Offshore,0.9862871766090393,,65283,1.0,0.6815537214279175,1.0,1.0,0.051117293536663055,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1336.8182373046875,1382.9307861328125,58734,2500.0,500.0,770.991943359375,2038.913330078125,481.4453125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3286334276199341,0.3289688527584076,58734,0.3882957696914673,0.27565431594848633,0.3083939850330353,0.34896767139434814,0.015710165724158287,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8948696255683899,,58734,1.0,0.028377026319503784,0.14027178287506104,1.0,0.291996031999588,Geogrid,Geogrid
PERM,Valysar,Channel,1050.8817138671875,1055.34423828125,83030,2000.0,400.0,749.8154907226562,1383.806396484375,250.5189666748047,Geogrid,Geogrid
PORO,Valysar,Channel,0.2739926874637604,0.2742849886417389,83030,0.3400000035762787,0.20000000298023224,0.24583277106285095,0.30170121788978577,0.021762246266007423,Geogrid,Geogrid
SW,Valysar,Channel,0.7993943095207214,,83030,1.0,0.024483293294906616,0.06443838030099869,1.0,0.380648672580719,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46282,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46282,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46282,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.51576232910156,94.6838607788086,40307,200.0,50.0,77.97386932373047,115.59150695800781,18.664703369140625,Geogrid,Geogrid
