PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17364,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17364,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17364,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.704553604125977,29.736379623413086,37299,150.0,5.0,12.926673889160156,50.43284606933594,15.946372032165527,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2496727555990219,0.2495177537202835,37299,0.30000001192092896,0.20000000298023224,0.22898179292678833,0.26986628770828247,0.015761148184537888,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8997189998626709,,37299,1.0,0.2546585500240326,0.41147661209106445,1.0,0.22206516563892365,Geogrid,Geogrid
PERM,Therys,Offshore,1.7072088718414307,1.697050929069519,66988,4.836775779724121,0.20000000298023224,1.0095702409744263,2.433079481124878,0.5618156790733337,Geogrid,Geogrid
PORO,Therys,Offshore,0.0888751819729805,0.09020905941724777,66988,0.1899999976158142,0.019999999552965164,0.053983423858881,0.12381479144096375,0.026939859613776207,Geogrid,Geogrid
SW,Therys,Offshore,0.9886568188667297,,66988,1.0,0.6919635534286499,1.0,1.0,0.04283696040511131,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1298.0096435546875,1303.6884765625,59285,2500.0,500.0,773.01171875,1925.5181884765625,446.5674133300781,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3337458670139313,0.3329363167285919,59285,0.39246252179145813,0.27587637305259705,0.31427669525146484,0.35314273834228516,0.01513735856860876,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8826773762702942,,59285,1.0,0.03266685828566551,0.11193844676017761,1.0,0.30549031496047974,Geogrid,Geogrid
PERM,Valysar,Channel,1066.3616943359375,1071.9017333984375,84067,2000.0,400.0,754.2977294921875,1411.940185546875,261.2901611328125,Geogrid,Geogrid
PORO,Valysar,Channel,0.27375292778015137,0.2741990089416504,84067,0.3400000035762787,0.20000000298023224,0.24606843292713165,0.3014608323574066,0.021633950993418694,Geogrid,Geogrid
SW,Valysar,Channel,0.752945601940155,,84067,1.0,0.0245310477912426,0.0582650750875473,1.0,0.4073408842086792,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44932,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44932,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44932,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.06631469726562,93.79106140136719,41689,200.0,50.0,77.8095932006836,114.2452621459961,18.351659774780273,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21170926094055176,0.21161983907222748,41689,0.27000001072883606,0.14000000059604645,0.18510299921035767,0.2380751222372055,0.020609324797987938,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8125870823860168,,41689,1.0,0.126033216714859,0.21717575192451477,1.0,0.32371631264686584,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7641471028327942,0.7782144546508789,97952,3.4987659454345703,0.11508361995220184,0.3924304246902466,1.21638822555542,0.34235718846321106,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1015000119805336,0.10095161199569702,97952,0.13876812160015106,0.05841108411550522,0.0888708308339119,0.11482958495616913,0.009989839978516102,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9777123332023621,,97952,1.0,0.6968976855278015,0.8894486427307129,1.0,0.058194369077682495,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22502,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22502,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22502,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1583.2337646484375,1591.818115234375,118925,5000.0,500.0,948.8894653320312,2410.41748046875,728.599609375,Geogrid,Geogrid
PORO,Volon,Channel,0.2501394748687744,0.25035330653190613,118925,0.3199999928474426,0.20000000298023224,0.22295579314231873,0.2771991491317749,0.021008366718888283,Geogrid,Geogrid
SW,Volon,Channel,0.893795371055603,,118925,1.0,0.02809092588722706,0.13087721168994904,1.0,0.292998343706131,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58553,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09809648245573044,0.09866468608379364,58553,0.155177041888237,0.05999999865889549,0.07969958335161209,0.11684925109148026,0.014429209753870964,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58553,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,432.05792236328125,428.4656066894531,180936,2500.0,0.0010000000474974513,0.4993783235549927,1462.52587890625,656.4689331054688,Geogrid,Geogrid
PORO,Therys,Total,0.1937272846698761,0.19533950090408325,180936,0.39246252179145813,0.0,0.027978576719760895,0.34133198857307434,0.12302866578102112,Geogrid,Geogrid
SW,Therys,Total,0.9366863965988159,,180936,1.0,0.03266685828566551,0.9027594327926636,1.0,0.209868922829628,Geogrid,Geogrid
PERM,Valysar,Total,348.5789489746094,347.8216247558594,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1166.0489501953125,507.08135986328125,Geogrid,Geogrid
PORO,Valysar,Total,0.15553031861782074,0.15482918918132782,268640,0.3400000035762787,0.0,0.0,0.2838936746120453,0.10110725462436676,Geogrid,Geogrid
SW,Valysar,Total,0.885477602481842,,268640,1.0,0.0245310477912426,0.231241375207901,1.0,0.2846706211566925,Geogrid,Geogrid
PERM,Volon,Total,941.5249633789062,950.9265747070312,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2052.029296875,959.1031494140625,Geogrid,Geogrid
PORO,Volon,Total,0.17747615277767181,0.1778990477323532,199980,0.3199999928474426,0.0,0.0,0.2704612910747528,0.0940876230597496,Geogrid,Geogrid
SW,Volon,Total,0.9368417859077454,,199980,1.0,0.02809092588722706,1.0,1.0,0.2318858802318573,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0009999999310821295,39866,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,39866,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,39866,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1369.1766357421875,1390.6307373046875,202992,5000.0,400.0,835.8356323242188,2042.20654296875,635.6897583007812,Geogrid,Geogrid
PORO,Total,Channel,0.259918749332428,0.25958067178726196,202992,0.3400000035762787,0.20000000298023224,0.22880911827087402,0.2914138436317444,0.024242233484983444,Geogrid,Geogrid
SW,Total,Channel,0.8354639410972595,,202992,1.0,0.0245310477912426,0.07149821519851685,1.0,0.3518870770931244,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,44932,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44932,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44932,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.06631469726562,93.79106140136719,41689,200.0,50.0,77.8095932006836,114.2452621459961,18.351659774780273,Geogrid,Geogrid
PORO,Total,Crevasse,0.21170926094055176,0.21161983907222748,41689,0.27000001072883606,0.14000000059604645,0.18510299921035767,0.2380751222372055,0.020609324797987938,Geogrid,Geogrid
SW,Total,Crevasse,0.8125870823860168,,41689,1.0,0.126033216714859,0.21717575192451477,1.0,0.32371631264686584,Geogrid,Geogrid
PERM,Total,Floodplain,0.4786319136619568,0.473387211561203,156505,3.4987659454345703,0.0010000000474974513,0.0010000000474974513,1.0725609064102173,0.4579619765281677,Geogrid,Geogrid
PORO,Total,Floodplain,0.10022664815187454,0.10005465894937515,156505,0.155177041888237,0.05841108411550522,0.08538476377725601,0.11545425653457642,0.011961012147367,Geogrid,Geogrid
SW,Total,Floodplain,0.9860507845878601,,156505,1.0,0.6968976855278015,0.9993014335632324,1.0,0.04728503152728081,Geogrid,Geogrid
PERM,Total,Lowershoreface,29.704553604125977,29.736379623413086,37299,150.0,5.0,12.926673889160156,50.43284606933594,15.946372032165527,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2496727555990219,0.2495177537202835,37299,0.30000001192092896,0.20000000298023224,0.22898179292678833,0.26986628770828247,0.015761148184537888,Geogrid,Geogrid
