PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17955,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17955,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17955,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.880386352539062,32.85408020019531,38876,137.15283203125,5.0,13.038837432861328,56.15137481689453,17.730024337768555,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25634220242500305,0.25731322169303894,38876,0.30000001192092896,0.20000000298023224,0.23553882539272308,0.2751588821411133,0.015660235658288002,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8998159170150757,,38876,1.0,0.2381455898284912,0.4106070399284363,1.0,0.22380568087100983,Geogrid,Geogrid
PERM,Therys,Offshore,1.8676934242248535,1.9297438859939575,67147,4.531343460083008,0.24980084598064423,1.050548791885376,2.6763367652893066,0.6233153343200684,Geogrid,Geogrid
PORO,Therys,Offshore,0.10491279512643814,0.10611311346292496,67147,0.1899999976158142,0.019999999552965164,0.06092432141304016,0.1453547477722168,0.03201264515519142,Geogrid,Geogrid
SW,Therys,Offshore,0.9892474412918091,,67147,1.0,0.6904862523078918,1.0,1.0,0.04409928619861603,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1047.422607421875,1025.187255859375,60846,2500.0,500.0,525.9307861328125,1713.9285888671875,457.4396057128906,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3191308379173279,0.3181283175945282,60846,0.3780366778373718,0.2637474834918976,0.2964160144329071,0.34183067083358765,0.017493784427642822,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.894595205783844,,60846,1.0,0.030707648023962975,0.13464155793190002,1.0,0.2923736870288849,Geogrid,Geogrid
PERM,Valysar,Channel,1053.6654052734375,1056.685546875,82707,2000.0,400.0,739.4757080078125,1406.036865234375,264.0817565917969,Geogrid,Geogrid
PORO,Valysar,Channel,0.27153921127319336,0.2717805802822113,82707,0.3400000035762787,0.20000000298023224,0.2433486431837082,0.299777626991272,0.021947013214230537,Geogrid,Geogrid
SW,Valysar,Channel,0.8144118189811707,,82707,1.0,0.02485065534710884,0.0652410015463829,1.0,0.3699560761451721,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45647,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45647,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45647,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.57884216308594,94.59041595458984,40763,200.0,50.0,77.97386932373047,115.59150695800781,18.46157455444336,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21245674788951874,0.2125421166419983,40763,0.27000001072883606,0.14000000059604645,0.18616001307964325,0.2387084662914276,0.020463338121771812,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8464860320091248,,40763,1.0,0.13021832704544067,0.20945093035697937,1.0,0.3065485656261444,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8329866528511047,0.8359283804893494,99523,3.3802967071533203,0.09520412236452103,0.43681788444519043,1.3404523134231567,0.3704882264137268,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10179097205400467,0.1022963598370552,99523,0.13999392092227936,0.05672599747776985,0.0891004130244255,0.11540419608354568,0.010233056731522083,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9798075556755066,,99523,1.0,0.6891055107116699,0.9040696620941162,1.0,0.05750763416290283,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22386,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22386,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22386,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1617.2939453125,1593.9483642578125,119596,5000.0,500.0,954.2722778320312,2487.336669921875,754.4421997070312,Geogrid,Geogrid
PORO,Volon,Channel,0.2494935244321823,0.24963051080703735,119596,0.3199999928474426,0.20000000298023224,0.2228318452835083,0.2760562300682068,0.020542530342936516,Geogrid,Geogrid
SW,Volon,Channel,0.906858503818512,,119596,1.0,0.026703551411628723,0.330255925655365,1.0,0.27771303057670593,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58178,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09842033684253693,0.09683264046907425,58178,0.15566091239452362,0.05999999865889549,0.0782066285610199,0.11927121877670288,0.015771860256791115,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58178,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
