PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17969,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17969,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17969,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.768024444580078,32.409950256347656,41383,150.0,5.0,13.472042083740234,53.81208038330078,17.35275650024414,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2457992434501648,0.24628162384033203,41383,0.30000001192092896,0.20000000298023224,0.22693488001823425,0.2648598551750183,0.014884687960147858,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9002669453620911,,41383,1.0,0.24864819645881653,0.4167051613330841,1.0,0.22378277778625488,Geogrid,Geogrid
PERM,Therys,Offshore,1.9423980712890625,1.9802073240280151,67500,4.995993137359619,0.36464008688926697,1.2086001634597778,2.7457962036132812,0.6064183712005615,Geogrid,Geogrid
PORO,Therys,Offshore,0.10324224084615707,0.10567197948694229,67500,0.1899999976158142,0.019999999552965164,0.06352649629116058,0.14175517857074738,0.029912477359175682,Geogrid,Geogrid
SW,Therys,Offshore,0.9896407127380371,,67500,1.0,0.7118099927902222,1.0,1.0,0.041781481355428696,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1348.4046630859375,1348.84326171875,59708,2500.0,500.0,791.408447265625,2034.06689453125,475.0316467285156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3326704800128937,0.3328569829463959,59708,0.3924828767776489,0.2800111472606659,0.31365078687667847,0.3520762026309967,0.014890806749463081,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8587924242019653,,59708,1.0,0.030311180278658867,0.09608476608991623,1.0,0.3283904194831848,Geogrid,Geogrid
PERM,Valysar,Channel,1068.3177490234375,1071.5235595703125,80984,2000.0,400.0,761.840576171875,1412.4002685546875,257.3550720214844,Geogrid,Geogrid
PORO,Valysar,Channel,0.27416476607322693,0.27401381731033325,80984,0.3400000035762787,0.20000000298023224,0.2465759962797165,0.30185168981552124,0.021520553156733513,Geogrid,Geogrid
SW,Valysar,Channel,0.7803446650505066,,80984,1.0,0.02629828080534935,0.06443069130182266,1.0,0.3907995820045471,Geogrid,Geogrid
