PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18400,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18400,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18400,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.94972801208496,27.970102310180664,39088,136.7692108154297,5.0,13.583748817443848,46.169883728027344,13.750444412231445,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24890729784965515,0.2489500343799591,39088,0.30000001192092896,0.20000000298023224,0.22991271317005157,0.26682570576667786,0.014416076242923737,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9049146175384521,,39088,1.0,0.23912131786346436,0.41985535621643066,1.0,0.21973571181297302,Geogrid,Geogrid
PERM,Therys,Offshore,1.8102588653564453,1.822070837020874,68591,4.651951789855957,0.20000000298023224,1.0720875263214111,2.600189447402954,0.6030798554420471,Geogrid,Geogrid
PORO,Therys,Offshore,0.09402225911617279,0.0947365015745163,68591,0.1899999976158142,0.019999999552965164,0.05714552104473114,0.13123266398906708,0.02842697687447071,Geogrid,Geogrid
SW,Therys,Offshore,0.9871256351470947,,68591,1.0,0.6821442246437073,1.0,1.0,0.04908604919910431,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1373.93603515625,1400.3876953125,61729,2500.0,500.0,737.3823852539062,2196.23583984375,532.9917602539062,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3339960277080536,0.33380886912345886,61729,0.3899291455745697,0.27297505736351013,0.3143947422504425,0.35466134548187256,0.015607964247465134,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8997464179992676,,61729,1.0,0.02742471732199192,0.1548503041267395,1.0,0.2863709330558777,Geogrid,Geogrid
PERM,Valysar,Channel,1079.29345703125,1076.253662109375,83428,2000.0,400.0,774.6041259765625,1419.2200927734375,254.0348358154297,Geogrid,Geogrid
PORO,Valysar,Channel,0.27584266662597656,0.27587199211120605,83428,0.3400000035762787,0.20000000298023224,0.24849586188793182,0.3032812476158142,0.021275365725159645,Geogrid,Geogrid
SW,Valysar,Channel,0.810404896736145,,83428,1.0,0.025964265689253807,0.06283999979496002,1.0,0.37314870953559875,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44393,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44393,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44393,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.1049575805664,94.1007308959961,42920,200.0,50.0,77.97386932373047,113.59303283691406,17.376924514770508,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21154701709747314,0.21170443296432495,42920,0.27000001072883606,0.14000000059604645,0.18542933464050293,0.23793645203113556,0.020375575870275497,Geogrid,Geogrid
SW,Valysar,Crevasse,0.807411789894104,,42920,1.0,0.12760038673877716,0.2080928534269333,1.0,0.3310365080833435,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8173624277114868,0.7934011816978455,97899,4.142500400543213,0.15797534584999084,0.4273548424243927,1.3093655109405518,0.37772777676582336,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10460245609283447,0.10439571738243103,97899,0.14488793909549713,0.06831134855747223,0.09141291677951813,0.11813858151435852,0.010306316427886486,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9806466102600098,,97899,1.0,0.6689270734786987,0.9170140624046326,1.0,0.057592760771512985,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22351,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22351,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22351,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1608.00341796875,1615.3450927734375,119672,5000.0,500.0,948.0156860351562,2483.365478515625,756.5379028320312,Geogrid,Geogrid
PORO,Volon,Channel,0.24975942075252533,0.24995577335357666,119672,0.3199999928474426,0.20000000298023224,0.2230493128299713,0.27646034955978394,0.020676087588071823,Geogrid,Geogrid
SW,Volon,Channel,0.9007717967033386,,119672,1.0,0.02803126350045204,0.1664378046989441,1.0,0.2850274443626404,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58197,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.0977434366941452,0.0983266532421112,58197,0.15108507871627808,0.05999999865889549,0.0787394717335701,0.1162005141377449,0.014493237249553204,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58197,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,458.06561279296875,460.4216003417969,187808,2500.0,0.0010000000474974513,0.47449353337287903,1606.16015625,710.0734252929688,Geogrid,Geogrid
PORO,Therys,Total,0.1959214210510254,0.19744420051574707,187808,0.3899291455745697,0.0,0.02313823625445366,0.34157082438468933,0.12174539268016815,Geogrid,Geogrid
SW,Therys,Total,0.9425566792488098,,187808,1.0,0.02742471732199192,1.0,1.0,0.19957280158996582,Geogrid,Geogrid
PERM,Valysar,Total,350.5149841308594,346.9893493652344,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1174.4376220703125,510.2984619140625,Geogrid,Geogrid
PORO,Valysar,Total,0.15758292376995087,0.15746988356113434,268640,0.3400000035762787,0.0,0.0,0.2857053279876709,0.10089918971061707,Geogrid,Geogrid
SW,Valysar,Total,0.9032977223396301,,268640,1.0,0.025964265689253807,0.34124264121055603,1.0,0.264258474111557,Geogrid,Geogrid
PERM,Volon,Total,961.1080932617188,980.48095703125,200220,5000.0,0.0010000000474974513,0.0010000000474974513,2099.597412109375,981.7496337890625,Geogrid,Geogrid
PORO,Volon,Total,0.1776924580335617,0.17939555644989014,200220,0.3199999928474426,0.0,0.0,0.2698381543159485,0.09382697939872742,Geogrid,Geogrid
SW,Volon,Total,0.9406910538673401,,200220,1.0,0.02803126350045204,1.0,1.0,0.22566603124141693,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40751,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40751,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40751,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1390.8236083984375,1417.829833984375,203100,5000.0,400.0,848.7752685546875,2089.658203125,656.8177490234375,Geogrid,Geogrid
PORO,Total,Channel,0.26047372817993164,0.25945109128952026,203100,0.3400000035762787,0.20000000298023224,0.22894950211048126,0.29275640845298767,0.02454574964940548,Geogrid,Geogrid
SW,Total,Channel,0.8636515140533447,,203100,1.0,0.025964265689253807,0.07990683615207672,1.0,0.3271714746952057,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,44393,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44393,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44393,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.1049575805664,94.1007308959961,42920,200.0,50.0,77.97386932373047,113.59303283691406,17.376924514770508,Geogrid,Geogrid
