PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17641,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17641,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17641,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,36.02337646484375,36.1855354309082,41549,150.0,5.0,12.365333557128906,70.46403503417969,25.478601455688477,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2501811683177948,0.25053107738494873,41549,0.30000001192092896,0.20000000298023224,0.23259709775447845,0.26784858107566833,0.013950779102742672,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9048838019371033,,41549,1.0,0.24501851201057434,0.416998028755188,1.0,0.21904385089874268,Geogrid,Geogrid
PERM,Therys,Offshore,1.786421537399292,1.8059767484664917,65206,4.666188716888428,0.23874104022979736,1.0827429294586182,2.5649147033691406,0.5797518491744995,Geogrid,Geogrid
PORO,Therys,Offshore,0.09116702526807785,0.0931684598326683,65206,0.1899999976158142,0.019999999552965164,0.051784541457891464,0.12985649704933167,0.02989516593515873,Geogrid,Geogrid
SW,Therys,Offshore,0.9895427227020264,,65206,1.0,0.6799452304840088,1.0,1.0,0.041871171444654465,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1375.7906494140625,1379.95751953125,60644,2500.0,500.0,838.8308715820312,2018.0657958984375,449.846435546875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33776068687438965,0.338639497756958,60644,0.38864967226982117,0.28457242250442505,0.31890857219696045,0.3559551537036896,0.014387614093720913,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.898385226726532,,60644,1.0,0.031543392688035965,0.1691911369562149,1.0,0.2876158058643341,Geogrid,Geogrid
PERM,Valysar,Channel,1076.980712890625,1080.514404296875,83646,2000.0,400.0,768.0901489257812,1423.0166015625,258.4757995605469,Geogrid,Geogrid
PORO,Valysar,Channel,0.27467960119247437,0.2745293080806732,83646,0.3400000035762787,0.20000000298023224,0.2469339370727539,0.3026142716407776,0.02170151099562645,Geogrid,Geogrid
SW,Valysar,Channel,0.8011513352394104,,83646,1.0,0.025774158537387848,0.06262072920799255,1.0,0.37977471947669983,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,44229,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44229,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44229,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.20014953613281,95.51383209228516,42968,200.0,50.0,78.13946533203125,116.2866439819336,19.043903350830078,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21232077479362488,0.21258635818958282,42968,0.27000001072883606,0.14000000059604645,0.18567776679992676,0.2393246442079544,0.020830150693655014,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8444107174873352,,42968,1.0,0.12731511890888214,0.23285388946533203,1.0,0.3043096661567688,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8277679085731506,0.8313533663749695,97797,3.167356252670288,0.11706848442554474,0.46392807364463806,1.2794057130813599,0.3352559208869934,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10082677006721497,0.1005263403058052,97797,0.14558526873588562,0.06824889779090881,0.08860254287719727,0.11302877217531204,0.009488459676504135,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9791911840438843,,97797,1.0,0.7089337706565857,0.8983902931213379,1.0,0.058125101029872894,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22417,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22417,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22417,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1627.9312744140625,1636.252197265625,118859,5000.0,500.0,956.8749389648438,2515.773681640625,771.4403686523438,Geogrid,Geogrid
PORO,Volon,Channel,0.2505664825439453,0.24993197619915009,118859,0.3199999928474426,0.20000000298023224,0.22370459139347076,0.2771593928337097,0.02071480266749859,Geogrid,Geogrid
SW,Volon,Channel,0.9061012864112854,,118859,1.0,0.027583150193095207,0.2682817280292511,1.0,0.27865734696388245,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58824,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.1017548069357872,0.10294464230537415,58824,0.15990042686462402,0.05999999865889549,0.08118117600679398,0.12208767980337143,0.01570981740951538,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58824,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,459.6124572753906,452.57159423828125,185040,2500.0,0.0010000000474974513,0.7470681071281433,1555.50341796875,689.8211059570312,Geogrid,Geogrid
PORO,Therys,Total,0.19899791479110718,0.2009042352437973,185040,0.38864967226982117,0.0,0.024853162467479706,0.3455564081668854,0.12328050285577774,Geogrid,Geogrid
SW,Therys,Total,0.9416548609733582,,185040,1.0,0.031543392688035965,1.0,1.0,0.201374813914299,Geogrid,Geogrid
PERM,Valysar,Total,350.8661804199219,354.0292053222656,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1173.4403076171875,510.2511901855469,Geogrid,Geogrid
PORO,Valysar,Total,0.15619194507598877,0.15725307166576385,268640,0.3400000035762787,0.0,0.0,0.2846589982509613,0.10127495229244232,Geogrid,Geogrid
SW,Valysar,Total,0.9056234955787659,,268640,1.0,0.025774158537387848,0.5414533615112305,1.0,0.2615029215812683,Geogrid,Geogrid
PERM,Volon,Total,966.98828125,1009.3299560546875,200100,5000.0,0.0010000000474974513,0.0010000000474974513,2131.325439453125,996.3059692382812,Geogrid,Geogrid
PORO,Volon,Total,0.17874914407730103,0.1821393072605133,200100,0.3199999928474426,0.0,0.0,0.2705080807209015,0.09334524720907211,Geogrid,Geogrid
SW,Volon,Total,0.9442243576049805,,200100,1.0,0.027583150193095207,1.0,1.0,0.21965903043746948,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40058,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40058,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40058,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1400.3575439453125,1427.7281494140625,202505,5000.0,400.0,847.533935546875,2122.075927734375,671.1848754882812,Geogrid,Geogrid
PORO,Total,Channel,0.26052653789520264,0.25916141271591187,202505,0.3400000035762787,0.20000000298023224,0.22953717410564423,0.29233378171920776,0.024235393851995468,Geogrid,Geogrid
SW,Total,Channel,0.8627510070800781,,202505,1.0,0.025774158537387848,0.078607477247715,1.0,0.3283604085445404,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,44229,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44229,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44229,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.20014953613281,95.51383209228516,42968,200.0,50.0,78.13946533203125,116.2866439819336,19.043903350830078,Geogrid,Geogrid
PORO,Total,Crevasse,0.21232077479362488,0.21258635818958282,42968,0.27000001072883606,0.14000000059604645,0.18567776679992676,0.2393246442079544,0.020830150693655014,Geogrid,Geogrid
SW,Total,Crevasse,0.8444107174873352,,42968,1.0,0.12731511890888214,0.23285388946533203,1.0,0.3043096661567688,Geogrid,Geogrid
PERM,Total,Floodplain,0.5172489285469055,0.5084213614463806,156621,3.167356252670288,0.0010000000474974513,0.0010000000474974513,1.1368989944458008,0.48009195923805237,Geogrid,Geogrid
PORO,Total,Floodplain,0.10117532312870026,0.1014668270945549,156621,0.15990042686462402,0.05999999865889549,0.08616741001605988,0.11632981896400452,0.012211088091135025,Geogrid,Geogrid
SW,Total,Floodplain,0.9870066046714783,,156621,1.0,0.7089337706565857,1.0,1.0,0.047022923827171326,Geogrid,Geogrid
PERM,Total,Lowershoreface,36.02337646484375,36.1855354309082,41549,150.0,5.0,12.365333557128906,70.46403503417969,25.478601455688477,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2501811683177948,0.25053107738494873,41549,0.30000001192092896,0.20000000298023224,0.23259709775447845,0.26784858107566833,0.013950779102742672,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9048838019371033,,41549,1.0,0.24501851201057434,0.416998028755188,1.0,0.21904385089874268,Geogrid,Geogrid
