PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17914,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17914,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17914,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.067670822143555,30.253013610839844,38193,150.0,5.0,12.056758880615234,56.043643951416016,19.716318130493164,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25018948316574097,0.250453382730484,38193,0.30000001192092896,0.20000000298023224,0.22819207608699799,0.2698451578617096,0.01613067090511322,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9104195237159729,,38193,1.0,0.24037086963653564,0.43804529309272766,1.0,0.21340030431747437,Geogrid,Geogrid
PERM,Therys,Offshore,1.9346867799758911,1.976967692375183,66997,5.075315952301025,0.26048120856285095,1.1277472972869873,2.8029747009277344,0.6531453132629395,Geogrid,Geogrid
PORO,Therys,Offshore,0.09619457274675369,0.09756743907928467,66997,0.1899999976158142,0.019999999552965164,0.05620986968278885,0.1361405849456787,0.03068850375711918,Geogrid,Geogrid
SW,Therys,Offshore,0.9873687624931335,,66997,1.0,0.6508433818817139,1.0,1.0,0.04886478930711746,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1232.97802734375,1244.3997802734375,60520,2500.0,500.0,645.6102905273438,1958.1533203125,502.6007385253906,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3291965126991272,0.3286283314228058,60520,0.3856092095375061,0.27189871668815613,0.30803006887435913,0.3492383062839508,0.0158797986805439,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8891655206680298,,60520,1.0,0.031706079840660095,0.1121441051363945,1.0,0.29941222071647644,Geogrid,Geogrid
PERM,Valysar,Channel,1026.894775390625,1021.3809814453125,78483,2000.0,400.0,725.087158203125,1358.2738037109375,251.36122131347656,Geogrid,Geogrid
PORO,Valysar,Channel,0.2702937722206116,0.26974236965179443,78483,0.3400000035762787,0.20000000298023224,0.2428426295518875,0.2976311445236206,0.021418927237391472,Geogrid,Geogrid
SW,Valysar,Channel,0.778346598148346,,78483,1.0,0.025547847151756287,0.061780888587236404,1.0,0.3930882513523102,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45430,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45430,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45430,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.43208312988281,94.40422821044922,46665,200.0,50.0,77.8095932006836,115.59150695800781,18.422040939331055,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21221138536930084,0.2121560126543045,46665,0.27000001072883606,0.14000000059604645,0.1853756308555603,0.23888732492923737,0.02078182063996792,Geogrid,Geogrid
SW,Valysar,Crevasse,0.821023166179657,,46665,1.0,0.13240979611873627,0.21935589611530304,1.0,0.319437175989151,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.9035354852676392,0.8897002339363098,98062,4.243345737457275,0.17518122494220734,0.4933280348777771,1.3951406478881836,0.38454100489616394,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10418394953012466,0.10378432273864746,98062,0.14200761914253235,0.06293272972106934,0.09130465984344482,0.11723397672176361,0.010054119862616062,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9797360897064209,,98062,1.0,0.6872454881668091,0.9028292894363403,1.0,0.05863838642835617,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22579,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22579,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22579,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1612.021484375,1609.6041259765625,119870,5000.0,500.0,948.7107543945312,2492.648681640625,761.2474365234375,Geogrid,Geogrid
PORO,Volon,Channel,0.25052231550216675,0.25065478682518005,119870,0.3199999928474426,0.20000000298023224,0.22429515421390533,0.27660006284713745,0.0203108973801136,Geogrid,Geogrid
SW,Volon,Channel,0.899884045124054,,119870,1.0,0.027966530993580818,0.1636856198310852,1.0,0.28582727909088135,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57711,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10139856487512589,0.09987465292215347,57711,0.15418267250061035,0.05999999865889549,0.08092683553695679,0.12091254442930222,0.015386068262159824,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57711,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,413.3329162597656,410.9303283691406,183624,2500.0,0.0010000000474974513,0.6230338215827942,1426.638427734375,643.22021484375,Geogrid,Geogrid
PORO,Therys,Total,0.1956346035003662,0.19753584265708923,183624,0.3856092095375061,0.0,0.019999999552965164,0.33798596262931824,0.11967066675424576,Geogrid,Geogrid
SW,Therys,Total,0.9402294754981995,,183624,1.0,0.031706079840660095,0.9922297596931458,1.0,0.20516562461853027,Geogrid,Geogrid
PERM,Valysar,Total,316.7402648925781,320.0793762207031,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1106.818603515625,477.3033752441406,Geogrid,Geogrid
PORO,Valysar,Total,0.15385942161083221,0.15486645698547363,268640,0.3400000035762787,0.0,0.0,0.27904677391052246,0.09849973022937775,Geogrid,Geogrid
SW,Valysar,Total,0.8967573642730713,,268640,1.0,0.025547847151756287,0.288135290145874,1.0,0.2711654007434845,Geogrid,Geogrid
PERM,Volon,Total,965.3931274414062,991.5825805664062,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2106.296875,985.5435791015625,Geogrid,Geogrid
PORO,Volon,Total,0.17926619946956635,0.18166996538639069,200160,0.3199999928474426,0.0,0.0,0.27010929584503174,0.09343141317367554,Geogrid,Geogrid
SW,Volon,Total,0.9400434494018555,,200160,1.0,0.027966530993580818,1.0,1.0,0.2265695482492447,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40493,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40493,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40493,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1380.50244140625,1402.6126708984375,198353,5000.0,400.0,817.36279296875,2112.716552734375,676.070556640625,Geogrid,Geogrid
PORO,Total,Channel,0.258345365524292,0.25737157464027405,198353,0.3400000035762787,0.20000000298023224,0.22913429141044617,0.2881235182285309,0.022897571325302124,Geogrid,Geogrid
SW,Total,Channel,0.8517948985099792,,198353,1.0,0.025547847151756287,0.07773526012897491,1.0,0.33770114183425903,Geogrid,Geogrid
