PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18009,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18009,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18009,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.56633186340332,29.58423614501953,38288,150.0,5.0,13.936563491821289,48.666351318359375,14.357758522033691,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2488410323858261,0.2489146590232849,38288,0.29636868834495544,0.20000000298023224,0.23149171471595764,0.26757684350013733,0.014040764421224594,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9123795032501221,,38288,1.0,0.23919925093650818,0.46090632677078247,1.0,0.2099265605211258,Geogrid,Geogrid
PERM,Therys,Offshore,1.8840399980545044,1.8896124362945557,67639,4.805215835571289,0.26967570185661316,1.1083494424819946,2.731215476989746,0.6312699913978577,Geogrid,Geogrid
PORO,Therys,Offshore,0.0998346135020256,0.09891201555728912,67639,0.1899999976158142,0.019999999552965164,0.06757326424121857,0.13143236935138702,0.0251027662307024,Geogrid,Geogrid
SW,Therys,Offshore,0.9873677492141724,,67639,1.0,0.7024886608123779,1.0,1.0,0.04814089462161064,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1028.5892333984375,1037.45947265625,59528,2500.0,500.0,500.0,1678.941650390625,471.258544921875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32422545552253723,0.3242284059524536,59528,0.3876851797103882,0.26583465933799744,0.3013094961643219,0.34699904918670654,0.017847701907157898,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8978420495986938,,59528,1.0,0.02905096672475338,0.15367642045021057,1.0,0.2880178987979889,Geogrid,Geogrid
PERM,Valysar,Channel,1050.3671875,1043.138916015625,84359,2000.0,400.0,750.9868774414062,1378.796875,247.86068725585938,Geogrid,Geogrid
PORO,Valysar,Channel,0.27223822474479675,0.2718077003955841,84359,0.3400000035762787,0.20000000298023224,0.24462758004665375,0.29964983463287354,0.021374233067035675,Geogrid,Geogrid
SW,Valysar,Channel,0.782733678817749,,84359,1.0,0.023901881650090218,0.06546339392662048,1.0,0.38989949226379395,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45084,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45084,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45084,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.93790435791016,94.91481018066406,42324,200.0,50.0,78.13946533203125,115.59150695800781,19.04452133178711,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2122984230518341,0.21204687654972076,42324,0.27000001072883606,0.14000000059604645,0.1861811876296997,0.23842746019363403,0.02038007415831089,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8344607353210449,,42324,1.0,0.1260644495487213,0.21358470618724823,1.0,0.31252142786979675,Geogrid,Geogrid
