PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17715,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17715,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17715,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,37.75721740722656,37.63911437988281,38600,150.0,5.0,13.913124084472656,69.86543273925781,25.249940872192383,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2511816918849945,0.25125807523727417,38600,0.29969489574432373,0.20000000298023224,0.2321757972240448,0.27065470814704895,0.015049315057694912,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9096347689628601,,38600,1.0,0.23902049660682678,0.43522319197654724,1.0,0.2130591720342636,Geogrid,Geogrid
PERM,Therys,Offshore,1.7987267971038818,1.7764923572540283,65151,4.769487380981445,0.2831595540046692,1.1288039684295654,2.524967908859253,0.5529109239578247,Geogrid,Geogrid
PORO,Therys,Offshore,0.09024613350629807,0.09022446721792221,65151,0.18684035539627075,0.019999999552965164,0.05928238853812218,0.12224063277244568,0.02456488087773323,Geogrid,Geogrid
SW,Therys,Offshore,0.9890333414077759,,65151,1.0,0.7007192969322205,1.0,1.0,0.04352258890867233,Geogrid,Geogrid
PERM,Therys,Uppershoreface,980.9935913085938,978.8602905273438,59622,2500.0,500.0,561.32763671875,1516.3870849609375,386.9727478027344,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3207661807537079,0.32103049755096436,59622,0.4000000059604645,0.26333823800086975,0.3002042770385742,0.3414362072944641,0.016303513199090958,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8917893767356873,,59622,1.0,0.02925877831876278,0.10993559658527374,1.0,0.2962590157985687,Geogrid,Geogrid
PERM,Valysar,Channel,1092.931884765625,1091.262451171875,81427,2000.0,400.0,781.9739990234375,1440.0404052734375,260.2147216796875,Geogrid,Geogrid
PORO,Valysar,Channel,0.27418985962867737,0.27438029646873474,81427,0.3400000035762787,0.20000000298023224,0.24706871807575226,0.30152836441993713,0.021376298740506172,Geogrid,Geogrid
SW,Valysar,Channel,0.8143126368522644,,81427,1.0,0.027511563152074814,0.06634438037872314,1.0,0.3681221902370453,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,45524,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45524,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45524,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.73370361328125,95.81133270263672,40333,200.0,50.0,78.47444152832031,116.99717712402344,19.360157012939453,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21277041733264923,0.21274152398109436,40333,0.27000001072883606,0.14000000059604645,0.18653151392936707,0.23892194032669067,0.020411202684044838,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8083232641220093,,40333,1.0,0.1280408501625061,0.21985875070095062,1.0,0.32481178641319275,Geogrid,Geogrid
