PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17988,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17988,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17988,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.3758602142334,30.808748245239258,40019,150.0,5.0,13.008208274841309,51.64162826538086,15.72602653503418,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2444407194852829,0.2445349246263504,40019,0.2987522482872009,0.20000000298023224,0.22492431104183197,0.2657458186149597,0.015747828409075737,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9107261300086975,,40019,1.0,0.24895182251930237,0.42466607689857483,1.0,0.21483153104782104,Geogrid,Geogrid
PERM,Therys,Offshore,1.988637924194336,2.0105743408203125,66619,4.588337421417236,0.36482691764831543,1.2405720949172974,2.7972941398620605,0.6018587350845337,Geogrid,Geogrid
PORO,Therys,Offshore,0.09520169347524643,0.0965704619884491,66619,0.1899999976158142,0.019999999552965164,0.05602477490901947,0.13224031031131744,0.029284976422786713,Geogrid,Geogrid
SW,Therys,Offshore,0.9880200028419495,,66619,1.0,0.6448730826377869,1.0,1.0,0.04677611216902733,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1064.31591796875,1063.24072265625,59318,2500.0,500.0,580.554443359375,1655.5972900390625,425.21002197265625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3242919445037842,0.3231901526451111,59318,0.3852652907371521,0.2677317261695862,0.300344854593277,0.34993234276771545,0.018781393766403198,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8910114765167236,,59318,1.0,0.03321797400712967,0.11803174018859863,1.0,0.2975507378578186,Geogrid,Geogrid
PERM,Valysar,Channel,1058.4205322265625,1063.6822509765625,82948,2000.0,400.0,751.2452392578125,1396.5474853515625,256.24273681640625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2743922472000122,0.2745901644229889,82948,0.3400000035762787,0.20000000298023224,0.24667398631572723,0.30229711532592773,0.021787410601973534,Geogrid,Geogrid
SW,Valysar,Channel,0.8091717958450317,,82948,1.0,0.02624678425490856,0.06604934483766556,1.0,0.3734988272190094,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45211,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45211,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45211,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.97836303710938,94.81983184814453,41143,200.0,50.0,78.13946533203125,115.59150695800781,18.946565628051758,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2127099186182022,0.2125631421804428,41143,0.27000001072883606,0.14000000059604645,0.18637214601039886,0.23923079669475555,0.020614691078662872,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8262035846710205,,41143,1.0,0.13479399681091309,0.21411482989788055,1.0,0.3183031380176544,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7952601909637451,0.811416745185852,99338,2.9065515995025635,0.14713804423809052,0.4285065531730652,1.2411093711853027,0.3276468515396118,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10378560423851013,0.10359082370996475,99338,0.14000250399112701,0.06544193625450134,0.09177235513925552,0.11557631194591522,0.009265913628041744,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9805011749267578,,99338,1.0,0.6825253963470459,0.9099419116973877,1.0,0.05656543746590614,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22299,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22299,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22299,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1612.177490234375,1601.3326416015625,119298,5000.0,500.0,949.4963989257812,2488.35693359375,758.548095703125,Geogrid,Geogrid
PORO,Volon,Channel,0.25015535950660706,0.25017350912094116,119298,0.3199999928474426,0.20000000298023224,0.22336004674434662,0.27670538425445557,0.02061261050403118,Geogrid,Geogrid
SW,Volon,Channel,0.910986602306366,,119298,1.0,0.02849521115422249,1.0,1.0,0.271275132894516,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58503,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09917137771844864,0.09782379865646362,58503,0.154971182346344,0.05999999865889549,0.07848601788282394,0.11994639784097672,0.015919728204607964,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58503,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,350.5480041503906,345.4025573730469,183944,2500.0,0.0010000000474974513,0.7055341601371765,1211.231201171875,548.60888671875,Geogrid,Geogrid
PORO,Therys,Total,0.19223712384700775,0.19377785921096802,183944,0.3852652907371521,0.0,0.019999999552965164,0.33355915546417236,0.11712736636400223,Geogrid,Geogrid
SW,Therys,Total,0.9410922527313232,,183944,1.0,0.03321797400712967,1.0,1.0,0.20378994941711426,Geogrid,Geogrid
PERM,Valysar,Total,341.6490478515625,345.6517333984375,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1151.927978515625,500.88751220703125,Geogrid,Geogrid
PORO,Valysar,Total,0.15567922592163086,0.15596967935562134,268640,0.3400000035762787,0.0,0.0,0.2842002213001251,0.10083462297916412,Geogrid,Geogrid
SW,Valysar,Total,0.9072502255439758,,268640,1.0,0.02624678425490856,0.7169671058654785,1.0,0.2591937780380249,Geogrid,Geogrid
PERM,Volon,Total,961.1676025390625,977.80126953125,200100,5000.0,0.0010000000474974513,0.0010000000474974513,2104.939208984375,984.2646484375,Geogrid,Geogrid
PORO,Volon,Total,0.1781352162361145,0.17984390258789062,200100,0.3199999928474426,0.0,0.0,0.2701020836830139,0.09369657188653946,Geogrid,Geogrid
SW,Volon,Total,0.9469309449195862,,200100,1.0,0.02849521115422249,1.0,1.0,0.21396559476852417,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40287,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40287,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
