PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18005,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18005,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18005,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,39.87356948852539,40.837642669677734,38499,150.0,5.0,17.73398208618164,66.79447174072266,21.038982391357422,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24319231510162354,0.24335439503192902,38499,0.30000001192092896,0.20000000298023224,0.2244732528924942,0.26259326934814453,0.015009798109531403,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9026466608047485,,38499,1.0,0.24708214402198792,0.4089353382587433,1.0,0.22189587354660034,Geogrid,Geogrid
PERM,Therys,Offshore,1.6437478065490723,1.6497608423233032,65919,4.266718864440918,0.20000000298023224,0.9473810791969299,2.3755462169647217,0.5560244917869568,Geogrid,Geogrid
PORO,Therys,Offshore,0.0986042469739914,0.09850069135427475,65919,0.1899999976158142,0.019999999552965164,0.060563210397958755,0.13688147068023682,0.02964540384709835,Geogrid,Geogrid
SW,Therys,Offshore,0.9866607785224915,,65919,1.0,0.6660939455032349,1.0,1.0,0.04861333966255188,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1272.285888671875,1293.5267333984375,60625,2500.0,500.0,734.602783203125,1926.7952880859375,461.4680480957031,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33256974816322327,0.3327643871307373,60625,0.3886660933494568,0.28220823407173157,0.3147444725036621,0.3508283793926239,0.014169610105454922,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8910973072052002,,60625,1.0,0.029864449054002762,0.12062804400920868,1.0,0.2971740663051605,Geogrid,Geogrid
PERM,Valysar,Channel,1073.5521240234375,1067.174072265625,83299,2000.0,400.0,765.3978271484375,1423.488037109375,260.0480651855469,Geogrid,Geogrid
PORO,Valysar,Channel,0.27416208386421204,0.27383947372436523,83299,0.3400000035762787,0.20000000298023224,0.24637256562709808,0.30211061239242554,0.02171981707215309,Geogrid,Geogrid
SW,Valysar,Channel,0.7962622046470642,,83299,1.0,0.026482533663511276,0.05815500766038895,1.0,0.38456252217292786,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,44479,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44479,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44479,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.19050598144531,95.2843246459961,41617,200.0,50.0,78.13946533203125,116.2866439819336,19.066497802734375,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21275031566619873,0.21274127066135406,41617,0.27000001072883606,0.14000000059604645,0.18617255985736847,0.23921284079551697,0.020673152059316635,Geogrid,Geogrid
