PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18201,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18201,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18201,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.872039794921875,31.226587295532227,39690,150.0,5.0,14.92819595336914,49.84410858154297,14.560172080993652,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25396037101745605,0.2539132535457611,39690,0.30000001192092896,0.20000000298023224,0.2379586398601532,0.26938989758491516,0.012792184017598629,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8981856107711792,,39690,1.0,0.24625685811042786,0.40168190002441406,1.0,0.2257208526134491,Geogrid,Geogrid
PERM,Therys,Offshore,1.5503966808319092,1.5289250612258911,68604,4.3616251945495605,0.25515925884246826,0.9128224849700928,2.2876968383789062,0.5368541479110718,Geogrid,Geogrid
PORO,Therys,Offshore,0.11137619614601135,0.11330852657556534,68604,0.1899999976158142,0.019999999552965164,0.07511080801486969,0.14647386968135834,0.027798883616924286,Geogrid,Geogrid
SW,Therys,Offshore,0.9866186380386353,,68604,1.0,0.6528393626213074,1.0,1.0,0.04838111996650696,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1149.8519287109375,1153.4185791015625,59217,2500.0,500.0,689.3975219726562,1729.5340576171875,418.1285095214844,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3285580575466156,0.32885485887527466,59217,0.3831639289855957,0.2758978605270386,0.310995876789093,0.3466815948486328,0.013873348943889141,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8785906434059143,,59217,1.0,0.031092671677470207,0.09995881468057632,1.0,0.3104379177093506,Geogrid,Geogrid
PERM,Valysar,Channel,1067.19287109375,1070.0260009765625,89790,2000.0,400.0,762.3999633789062,1406.5238037109375,252.95204162597656,Geogrid,Geogrid
