PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17806,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17806,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17806,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.08925437927246,25.167165756225586,39578,107.29826354980469,5.0,12.680715560913086,40.92827224731445,11.814065933227539,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2568824291229248,0.25715893507003784,39578,0.30000001192092896,0.20000000298023224,0.2381274402141571,0.27725711464881897,0.015260109677910805,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8961985111236572,,39578,1.0,0.24511033296585083,0.39847448468208313,1.0,0.226502925157547,Geogrid,Geogrid
PERM,Therys,Offshore,1.816713809967041,1.8141032457351685,67429,5.004858016967773,0.2592412829399109,1.0792268514633179,2.631657600402832,0.6014029383659363,Geogrid,Geogrid
PORO,Therys,Offshore,0.09836278110742569,0.0991259291768074,67429,0.1899999976158142,0.019999999552965164,0.06299369782209396,0.1317514181137085,0.02641201578080654,Geogrid,Geogrid
SW,Therys,Offshore,0.986560583114624,,67429,1.0,0.6848028302192688,1.0,1.0,0.049410924315452576,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1512.027099609375,1530.2833251953125,60931,2500.0,500.0,842.0186767578125,2500.0,559.5089721679688,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33712032437324524,0.33592313528060913,60931,0.4000000059604645,0.2819955050945282,0.3166755139827728,0.3587910830974579,0.0162030216306448,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8907723426818848,,60931,1.0,0.029539311304688454,0.11749044805765152,1.0,0.29784998297691345,Geogrid,Geogrid
PERM,Valysar,Channel,1064.1602783203125,1065.249755859375,83089,2000.0,400.0,767.0375366210938,1391.703369140625,246.1173553466797,Geogrid,Geogrid
PORO,Valysar,Channel,0.273292601108551,0.2734588086605072,83089,0.3400000035762787,0.20000000298023224,0.24647514522075653,0.3001319468021393,0.020924901589751244,Geogrid,Geogrid
SW,Valysar,Channel,0.791096568107605,,83089,1.0,0.025699781253933907,0.060073625296354294,1.0,0.387295663356781,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45796,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45796,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45796,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.34040832519531,95.4867172241211,42141,200.0,50.0,78.13946533203125,116.2866439819336,19.262590408325195,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21282044053077698,0.21307696402072906,42141,0.27000001072883606,0.14000000059604645,0.1861715018749237,0.23978616297245026,0.020859843119978905,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8378113508224487,,42141,1.0,0.12705080211162567,0.2099294364452362,1.0,0.31385815143585205,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7714069485664368,0.7581927180290222,97614,2.7162539958953857,0.15711358189582825,0.42361345887184143,1.1878780126571655,0.30528807640075684,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10302730649709702,0.1029578298330307,97614,0.14153704047203064,0.06776417791843414,0.09035266935825348,0.11586807668209076,0.009855036623775959,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9795332551002502,,97614,1.0,0.694010317325592,0.9037520289421082,1.0,0.05824342370033264,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22405,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22405,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22405,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1579.78759765625,1559.219482421875,119872,5000.0,500.0,942.854736328125,2407.43310546875,724.5676879882812,Geogrid,Geogrid
PORO,Volon,Channel,0.2512844204902649,0.2511942982673645,119872,0.3199999928474426,0.20000000298023224,0.22463439404964447,0.27766284346580505,0.020520364865660667,Geogrid,Geogrid
SW,Volon,Channel,0.8968151807785034,,119872,1.0,0.02866004779934883,0.13636653125286102,1.0,0.29030245542526245,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58183,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10035517811775208,0.10291416198015213,58183,0.15920820832252502,0.05999999865889549,0.08066876977682114,0.11979503929615021,0.01535062026232481,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58183,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,502.0071716308594,500.4147644042969,185744,2500.0,0.0010000000474974513,0.7217654585838318,1767.3624267578125,775.1229858398438,Geogrid,Geogrid
PORO,Therys,Total,0.20103193819522858,0.20241421461105347,185744,0.4000000059604645,0.0,0.03908956050872803,0.3450543284416199,0.12177751958370209,Geogrid,Geogrid
SW,Therys,Total,0.9371726512908936,,185744,1.0,0.029539311304688454,0.8887568116188049,1.0,0.2079591602087021,Geogrid,Geogrid
PERM,Valysar,Total,344.375732421875,345.8142395019531,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1157.9208984375,501.8791198730469,Geogrid,Geogrid
PORO,Valysar,Total,0.15534910559654236,0.15655405819416046,268640,0.3400000035762787,0.0,0.0,0.28293275833129883,0.100838802754879,Geogrid,Geogrid
SW,Valysar,Total,0.9025081396102905,,268640,1.0,0.025699781253933907,0.33444324135780334,1.0,0.26711413264274597,Geogrid,Geogrid
PERM,Volon,Total,944.6891479492188,955.6563110351562,200460,5000.0,0.0010000000474974513,0.0010000000474974513,2054.99365234375,955.9879150390625,Geogrid,Geogrid
PORO,Volon,Total,0.17939205467700958,0.1822831779718399,200460,0.3199999928474426,0.0,0.0,0.27124279737472534,0.09391972422599792,Geogrid,Geogrid
SW,Volon,Total,0.9382970333099365,,200460,1.0,0.02866004779934883,1.0,1.0,0.2301192283630371,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40211,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40211,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40211,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1368.697998046875,1373.360107421875,202961,5000.0,400.0,842.5499877929688,2046.355224609375,631.7864379882812,Geogrid,Geogrid
PORO,Total,Channel,0.26029422879219055,0.25957149267196655,202961,0.3400000035762787,0.20000000298023224,0.23032447695732117,0.29060035943984985,0.02334652841091156,Geogrid,Geogrid
SW,Total,Channel,0.8535356521606445,,202961,1.0,0.025699781253933907,0.07353974878787994,1.0,0.3374654948711395,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45796,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45796,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45796,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.34040832519531,95.4867172241211,42141,200.0,50.0,78.13946533203125,116.2866439819336,19.262590408325195,Geogrid,Geogrid
PORO,Total,Crevasse,0.21282044053077698,0.21307696402072906,42141,0.27000001072883606,0.14000000059604645,0.1861715018749237,0.23978616297245026,0.020859843119978905,Geogrid,Geogrid
SW,Total,Crevasse,0.8378113508224487,,42141,1.0,0.12705080211162567,0.2099294364452362,1.0,0.31385815143585205,Geogrid,Geogrid
PERM,Total,Floodplain,0.48369547724723816,0.4617965817451477,155797,2.7162539958953857,0.0010000000474974513,0.0010000000474974513,1.0736043453216553,0.44415345788002014,Geogrid,Geogrid
PORO,Total,Floodplain,0.10202939063310623,0.10294072329998016,155797,0.15920820832252502,0.05999999865889549,0.08690965175628662,0.11699432134628296,0.012268743477761745,Geogrid,Geogrid
SW,Total,Floodplain,0.9871766567230225,,155797,1.0,0.694010317325592,1.0,1.0,0.04715333133935928,Geogrid,Geogrid
PERM,Total,Lowershoreface,25.08925437927246,25.167165756225586,39578,107.29826354980469,5.0,12.680715560913086,40.92827224731445,11.814065933227539,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2568824291229248,0.25715893507003784,39578,0.30000001192092896,0.20000000298023224,0.2381274402141571,0.27725711464881897,0.015260109677910805,Geogrid,Geogrid
SW,Total,Lowershoreface,0.8961985111236572,,39578,1.0,0.24511033296585083,0.39847448468208313,1.0,0.226502925157547,Geogrid,Geogrid
PERM,Total,Offshore,1.816713809967041,1.8141032457351685,67429,5.004858016967773,0.2592412829399109,1.0792268514633179,2.631657600402832,0.6014029383659363,Geogrid,Geogrid
PORO,Total,Offshore,0.09836278110742569,0.0991259291768074,67429,0.1899999976158142,0.019999999552965164,0.06299369782209396,0.1317514181137085,0.02641201578080654,Geogrid,Geogrid
SW,Total,Offshore,0.986560583114624,,67429,1.0,0.6848028302192688,1.0,1.0,0.049410924315452576,Geogrid,Geogrid
PERM,Total,Uppershoreface,1512.027099609375,1530.2833251953125,60931,2500.0,500.0,842.0186767578125,2500.0,559.5089721679688,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33712032437324524,0.33592313528060913,60931,0.4000000059604645,0.2819955050945282,0.3166755139827728,0.3587910830974579,0.0162030216306448,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8907723426818848,,60931,1.0,0.029539311304688454,0.11749044805765152,1.0,0.29784998297691345,Geogrid,Geogrid
PERM,Total,Total,572.8544311523438,589.5323486328125,654844,5000.0,0.0010000000474974513,0.0010000000474974513,1620.569580078125,786.5606079101562,Geogrid,Geogrid
