PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18088,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18088,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18088,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.614931106567383,29.650588989257812,43696,150.0,5.0,12.243715286254883,51.964698791503906,17.23752784729004,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24945276975631714,0.24990829825401306,43696,0.30000001192092896,0.20000000298023224,0.22943589091300964,0.2714327871799469,0.016438448801636696,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9268526434898376,,43696,1.0,0.24083489179611206,0.506214439868927,1.0,0.19445927441120148,Geogrid,Geogrid
PERM,Therys,Offshore,1.93030846118927,1.9214723110198975,67797,5.059198379516602,0.26614004373550415,1.1515008211135864,2.825772523880005,0.655916154384613,Geogrid,Geogrid
PORO,Therys,Offshore,0.10292194783687592,0.10275810211896896,67797,0.1899999976158142,0.019999999552965164,0.06623662263154984,0.1392570585012436,0.027995657175779343,Geogrid,Geogrid
SW,Therys,Offshore,0.9930633902549744,,67797,1.0,0.6853606700897217,1.0,1.0,0.03553546592593193,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1411.7269287109375,1415.9005126953125,59755,2500.0,500.0,829.2199096679688,2216.935791015625,502.7770080566406,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33989331126213074,0.3415314555168152,59755,0.4000000059604645,0.27788352966308594,0.3168851435184479,0.3635038137435913,0.01780707761645317,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8944828510284424,,59755,1.0,0.03219107538461685,0.17010928690433502,1.0,0.2893995940685272,Geogrid,Geogrid
PERM,Valysar,Channel,1074.5494384765625,1076.240478515625,83585,2000.0,400.0,766.9681396484375,1411.857177734375,254.0418701171875,Geogrid,Geogrid
PORO,Valysar,Channel,0.2735542058944702,0.2737382650375366,83585,0.3400000035762787,0.20000000298023224,0.24570006132125854,0.3011927306652069,0.021600112318992615,Geogrid,Geogrid
SW,Valysar,Channel,0.8230007290840149,,83585,1.0,0.025833643972873688,0.07601787149906158,1.0,0.360434353351593,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45213,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45213,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45213,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.6822280883789,94.78876495361328,42760,200.0,50.0,77.8095932006836,115.59150695800781,18.67992401123047,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21171018481254578,0.2119525969028473,42760,0.27000001072883606,0.14000000059604645,0.18502788245677948,0.23868665099143982,0.020903848111629486,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8041279911994934,,42760,1.0,0.14068858325481415,0.22107654809951782,1.0,0.3253253996372223,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8003612160682678,0.7879157066345215,97082,4.744983673095703,0.10372064262628555,0.4102665185928345,1.2821258306503296,0.38635364174842834,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10351356863975525,0.10316375643014908,97082,0.144558846950531,0.06671084463596344,0.09037157893180847,0.11718298494815826,0.010351155884563923,Geogrid,Geogrid
