PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18151,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18151,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18151,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.063751220703125,27.773540496826172,39119,120.737548828125,5.0,10.971501350402832,47.97940444946289,15.127138137817383,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24573780596256256,0.2461744099855423,39119,0.2978802025318146,0.20000000298023224,0.22514307498931885,0.2654571533203125,0.01558676827698946,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9134889245033264,,39119,1.0,0.23244991898536682,0.4350554347038269,1.0,0.21109174191951752,Geogrid,Geogrid
PERM,Therys,Offshore,2.0430033206939697,2.0574629306793213,65635,4.843418598175049,0.43825623393058777,1.2781867980957031,2.9283382892608643,0.6333242654800415,Geogrid,Geogrid
PORO,Therys,Offshore,0.10336612910032272,0.1026221215724945,65635,0.1899999976158142,0.019999999552965164,0.06976872682571411,0.13693150877952576,0.026331376284360886,Geogrid,Geogrid
SW,Therys,Offshore,0.9895861744880676,,65635,1.0,0.6918597221374512,1.0,1.0,0.045555517077445984,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1154.273193359375,1140.3280029296875,62063,2500.0,500.0,650.1746215820312,1731.4903564453125,423.85992431640625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32867011427879333,0.32782530784606934,62063,0.38876059651374817,0.2684820294380188,0.3095166087150574,0.3475677967071533,0.014801782555878162,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9121371507644653,,62063,1.0,0.025725414976477623,1.0,1.0,0.2697969675064087,Geogrid,Geogrid
PERM,Valysar,Channel,1064.272705078125,1060.4251708984375,81015,2000.0,400.0,752.25,1408.83642578125,259.18389892578125,Geogrid,Geogrid
PORO,Valysar,Channel,0.27368342876434326,0.27328765392303467,81015,0.3400000035762787,0.20000000298023224,0.24605043232440948,0.30171501636505127,0.021699851378798485,Geogrid,Geogrid
SW,Valysar,Channel,0.8005402684211731,,81015,1.0,0.022041866555809975,0.06319102644920349,1.0,0.3782415986061096,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45078,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45078,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45078,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.88717651367188,95.13160705566406,44513,200.0,50.0,77.97386932373047,115.59150695800781,18.9492130279541,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21202704310417175,0.21206611394882202,44513,0.27000001072883606,0.14000000059604645,0.1853882521390915,0.23864643275737762,0.02073715440928936,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8334013223648071,,44513,1.0,0.11668237298727036,0.2181958556175232,1.0,0.31129559874534607,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.824828028678894,0.8086003065109253,98034,3.0778439044952393,0.16033488512039185,0.45207086205482483,1.286422610282898,0.34163299202919006,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10314804315567017,0.10315480828285217,98034,0.13948968052864075,0.06404982507228851,0.09023779630661011,0.11570737510919571,0.009943497367203236,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9851948618888855,,98034,1.0,0.6712725758552551,0.9835567474365234,1.0,0.04976651072502136,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22330,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22330,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22330,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1596.6650390625,1576.9764404296875,119328,5000.0,500.0,935.8096313476562,2469.0322265625,759.6675415039062,Geogrid,Geogrid
PORO,Volon,Channel,0.24985919892787933,0.24901185929775238,119328,0.3199999928474426,0.20000000298023224,0.22313469648361206,0.27659872174263,0.020652029663324356,Geogrid,Geogrid
SW,Volon,Channel,0.9158487319946289,,119328,1.0,0.02702849917113781,1.0,1.0,0.2651265859603882,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58322,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09948428720235825,0.09868254512548447,58322,0.1599999964237213,0.05999999865889549,0.07990245521068573,0.11894670873880386,0.015323534607887268,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58322,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,393.746337890625,384.5269470214844,184968,2500.0,0.0010000000474974513,0.7929295301437378,1333.43408203125,593.7153930664062,Geogrid,Geogrid
PORO,Therys,Total,0.19893011450767517,0.19917285442352295,184968,0.38876059651374817,0.0,0.03379661589860916,0.3366019129753113,0.11664548516273499,Geogrid,Geogrid
SW,Therys,Total,0.948527455329895,,184968,1.0,0.025725414976477623,1.0,1.0,0.19012030959129333,Geogrid,Geogrid
PERM,Valysar,Total,336.9813537597656,341.8802185058594,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1154.9102783203125,499.8409423828125,Geogrid,Geogrid
PORO,Valysar,Total,0.15530985593795776,0.15613757073879242,268640,0.3400000035762787,0.0,0.0,0.2830992341041565,0.10024278610944748,Geogrid,Geogrid
SW,Valysar,Total,0.9068402051925659,,268640,1.0,0.022041866555809975,0.43317094445228577,1.0,0.260966420173645,Geogrid,Geogrid
PERM,Volon,Total,952.7298583984375,963.5689697265625,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2084.978271484375,978.697998046875,Geogrid,Geogrid
PORO,Volon,Total,0.17810441553592682,0.17956793308258057,199980,0.3199999928474426,0.0,0.0,0.26988136768341064,0.09348773211240768,Geogrid,Geogrid
SW,Volon,Total,0.9497869610786438,,199980,1.0,0.02702849917113781,1.0,1.0,0.20891933143138885,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0009999999310821295,40481,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40481,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40481,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1381.3753662109375,1383.1077880859375,200343,5000.0,400.0,834.6828002929688,2083.941650390625,662.6922607421875,Geogrid,Geogrid
PORO,Total,Channel,0.25949329137802124,0.25812289118766785,200343,0.3400000035762787,0.20000000298023224,0.2286294400691986,0.2909465730190277,0.024107245728373528,Geogrid,Geogrid
SW,Total,Channel,0.8692200779914856,,200343,1.0,0.022041866555809975,0.09106629341840744,1.0,0.32081568241119385,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45078,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45078,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45078,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.88717651367188,95.13160705566406,44513,200.0,50.0,77.97386932373047,115.59150695800781,18.9492130279541,Geogrid,Geogrid
PORO,Total,Crevasse,0.21202704310417175,0.21206611394882202,44513,0.27000001072883606,0.14000000059604645,0.1853882521390915,0.23864643275737762,0.02073715440928936,Geogrid,Geogrid
