PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17759,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17759,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17759,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,33.99338150024414,33.81142044067383,39372,150.0,5.192625522613525,14.951438903808594,59.69001388549805,19.790985107421875,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24598929286003113,0.24616703391075134,39372,0.30000001192092896,0.20000000298023224,0.22808866202831268,0.2666148543357849,0.014949039556086063,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9062967896461487,,39372,1.0,0.24612373113632202,0.41734349727630615,1.0,0.21847668290138245,Geogrid,Geogrid
PERM,Therys,Offshore,1.75046968460083,1.7332791090011597,66599,4.313120365142822,0.28080058097839355,1.0671812295913696,2.4945132732391357,0.5498741865158081,Geogrid,Geogrid
PORO,Therys,Offshore,0.08651591092348099,0.0870765820145607,66599,0.1899999976158142,0.019999999552965164,0.0531734824180603,0.12031800299882889,0.025904323905706406,Geogrid,Geogrid
SW,Therys,Offshore,0.9869875907897949,,66599,1.0,0.7041342854499817,1.0,1.0,0.048570603132247925,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1300.3458251953125,1304.540771484375,59542,2500.0,500.0,766.3301391601562,1921.35791015625,441.3356018066406,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33070066571235657,0.32964372634887695,59542,0.385591596364975,0.26933881640434265,0.31077951192855835,0.3511286973953247,0.015563043765723705,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8931553959846497,,59542,1.0,0.031213270500302315,0.11918583512306213,1.0,0.29545801877975464,Geogrid,Geogrid
PERM,Valysar,Channel,1078.61865234375,1076.2943115234375,83308,2000.0,400.0,766.6651611328125,1421.232177734375,257.40020751953125,Geogrid,Geogrid
PORO,Valysar,Channel,0.2759118974208832,0.27603232860565186,83308,0.3400000035762787,0.20000000298023224,0.24880367517471313,0.30303385853767395,0.0211279708892107,Geogrid,Geogrid
SW,Valysar,Channel,0.7900235056877136,,83308,1.0,0.025889785960316658,0.05970865115523338,1.0,0.3877527117729187,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44996,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44996,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44996,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.90824127197266,94.70514678955078,43454,200.0,50.0,77.97386932373047,115.59150695800781,19.13944435119629,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21228957176208496,0.21233002841472626,43454,0.27000001072883606,0.14000000059604645,0.18552735447883606,0.23907802999019623,0.020755207166075706,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8561164736747742,,43454,1.0,0.1327172815799713,0.21790969371795654,1.0,0.29898354411125183,Geogrid,Geogrid
