PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17838,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17838,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17838,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.72677993774414,25.60273551940918,37417,130.9055938720703,5.0,11.327300071716309,44.811344146728516,15.076725006103516,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2522478997707367,0.2522706091403961,37417,0.30000001192092896,0.20000000298023224,0.23255062103271484,0.2719326317310333,0.015465384349226952,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9053311944007874,,37417,1.0,0.24698641896247864,0.41255706548690796,1.0,0.21919499337673187,Geogrid,Geogrid
PERM,Therys,Offshore,1.8620425462722778,1.8692208528518677,68243,4.554587364196777,0.33117905259132385,1.1574373245239258,2.6268935203552246,0.5728099942207336,Geogrid,Geogrid
PORO,Therys,Offshore,0.0949806272983551,0.0960737019777298,68243,0.1899999976158142,0.019999999552965164,0.06144680455327034,0.1287737488746643,0.026212377473711967,Geogrid,Geogrid
SW,Therys,Offshore,0.9875974655151367,,68243,1.0,0.6474825739860535,1.0,1.0,0.04705868288874626,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1209.78759765625,1219.7060546875,60334,2500.0,500.0,700.0078735351562,1888.9202880859375,464.5625915527344,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32626205682754517,0.32614603638648987,60334,0.38254818320274353,0.27582862973213196,0.3068016767501831,0.34556344151496887,0.014750312082469463,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8936641812324524,,60334,1.0,0.03244249150156975,0.1362670361995697,1.0,0.2936074435710907,Geogrid,Geogrid
PERM,Valysar,Channel,1051.3524169921875,1058.55859375,82994,2000.0,400.0,747.2299194335938,1389.8328857421875,253.71226501464844,Geogrid,Geogrid
PORO,Valysar,Channel,0.27215442061424255,0.2727031707763672,82994,0.3400000035762787,0.20000000298023224,0.24424657225608826,0.300418883562088,0.0219228845089674,Geogrid,Geogrid
SW,Valysar,Channel,0.8060941696166992,,82994,1.0,0.024412134662270546,0.06225533410906792,1.0,0.3768882751464844,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45198,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45198,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45198,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.57180786132812,95.41159057617188,41744,200.0,50.0,78.47444152832031,116.99717712402344,19.458423614501953,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21252381801605225,0.21214540302753448,41744,0.27000001072883606,0.14000000059604645,0.18526814877986908,0.23947854340076447,0.021200740709900856,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8462854623794556,,41744,1.0,0.13511723279953003,0.22107438743114471,1.0,0.3048957288265228,Geogrid,Geogrid
