PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18325,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18325,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18325,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,35.56958770751953,36.25969314575195,40499,150.0,5.0,12.665207862854004,66.77015686035156,22.037353515625,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2441953867673874,0.24416565895080566,40499,0.30000001192092896,0.20000000298023224,0.2246299535036087,0.2644151747226715,0.015624972060322762,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9135165214538574,,40499,1.0,0.24190235137939453,0.4599689543247223,1.0,0.2085716277360916,Geogrid,Geogrid
PERM,Therys,Offshore,1.804774284362793,1.7986561059951782,68396,5.20483922958374,0.241922065615654,1.0620074272155762,2.6659722328186035,0.6341367959976196,Geogrid,Geogrid
PORO,Therys,Offshore,0.09161574393510818,0.09189639240503311,68396,0.1899999976158142,0.019999999552965164,0.0563938245177269,0.12524279952049255,0.027095593512058258,Geogrid,Geogrid
SW,Therys,Offshore,0.9878830313682556,,68396,1.0,0.6608759760856628,1.0,1.0,0.04872504994273186,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1051.208984375,1052.4073486328125,61220,2500.0,500.0,624.2865600585938,1581.1126708984375,389.373046875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3349234461784363,0.33405300974845886,61220,0.39324796199798584,0.2707071900367737,0.3134215176105499,0.3573240041732788,0.016926391050219536,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8976873159408569,,61220,1.0,0.02891935408115387,0.1503666341304779,1.0,0.28847673535346985,Geogrid,Geogrid
PERM,Valysar,Channel,1077.009033203125,1077.6767578125,79973,2000.0,400.0,766.7428588867188,1416.1510009765625,256.1019287109375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2738547921180725,0.27392828464508057,79973,0.3400000035762787,0.20000000298023224,0.2457280158996582,0.30193033814430237,0.021796520799398422,Geogrid,Geogrid
SW,Valysar,Channel,0.8218749761581421,,79973,1.0,0.024662058800458908,0.06694836169481277,1.0,0.36477917432785034,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,44820,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44820,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44820,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.53315734863281,94.62455749511719,45581,200.0,50.0,77.8095932006836,115.59150695800781,18.496051788330078,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2118755429983139,0.21215622127056122,45581,0.27000001072883606,0.14000000059604645,0.1854471117258072,0.23828162252902985,0.020554007962346077,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8008597493171692,,45581,1.0,0.13781027495861053,0.20465853810310364,1.0,0.3344864249229431,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7930686473846436,0.7855246663093567,98266,4.744358062744141,0.12365300208330154,0.40549230575561523,1.2670732736587524,0.3851511478424072,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10405658185482025,0.10375405102968216,98266,0.14446289837360382,0.06763006001710892,0.09065715968608856,0.1177842915058136,0.010441698133945465,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9814480543136597,,98266,1.0,0.6684500575065613,0.9254931211471558,1.0,0.056180693209171295,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22524,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22524,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22524,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1570.132080078125,1554.6832275390625,119445,5000.0,500.0,938.4791870117188,2394.900390625,725.4505004882812,Geogrid,Geogrid
PORO,Volon,Channel,0.2502564787864685,0.2503420412540436,119445,0.3199999928474426,0.20000000298023224,0.2232602834701538,0.2772037088871002,0.020807061344385147,Geogrid,Geogrid
SW,Volon,Channel,0.9034826159477234,,119445,1.0,0.02702820673584938,0.19455882906913757,1.0,0.28212669491767883,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58251,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10116775333881378,0.10142085701227188,58251,0.1599999964237213,0.05999999865889549,0.08103010058403015,0.12108287215232849,0.015381739474833012,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58251,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,349.81427001953125,343.9935607910156,188440,2500.0,0.0010000000474974513,0.6277337670326233,1183.3270263671875,535.0389404296875,Geogrid,Geogrid
PORO,Therys,Total,0.19454379379749298,0.19543009996414185,188440,0.39324796199798584,0.0,0.019999999552965164,0.34390971064567566,0.12194204330444336,Geogrid,Geogrid
SW,Therys,Total,0.9437761306762695,,188440,1.0,0.02891935408115387,1.0,1.0,0.1978558897972107,Geogrid,Geogrid
PERM,Valysar,Total,336.9510498046875,325.5220642089844,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1164.8067626953125,502.8681640625,Geogrid,Geogrid
PORO,Valysar,Total,0.155537948012352,0.15407608449459076,268640,0.3400000035762787,0.0,0.0,0.2831697165966034,0.09982305765151978,Geogrid,Geogrid
SW,Valysar,Total,0.9063980579376221,,268640,1.0,0.024662058800458908,0.4224165976047516,1.0,0.25940001010894775,Geogrid,Geogrid
PERM,Volon,Total,936.6921997070312,953.8699340820312,200220,5000.0,0.0010000000474974513,0.0010000000474974513,2034.9471435546875,952.5233764648438,Geogrid,Geogrid
PORO,Volon,Total,0.17872843146324158,0.18118304014205933,200220,0.3199999928474426,0.0,0.0,0.2703907787799835,0.09339743107557297,Geogrid,Geogrid
SW,Volon,Total,0.9424207210540771,,200220,1.0,0.02702820673584938,1.0,1.0,0.2229933887720108,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40849,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40849,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40849,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1372.3739013671875,1387.496337890625,199418,5000.0,400.0,845.1416015625,2037.575439453125,632.4055786132812,Geogrid,Geogrid
