PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18016,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18016,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18016,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.82926368713379,26.941600799560547,39922,150.0,5.0,13.252192497253418,43.97149658203125,13.477992057800293,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25385990738868713,0.2535328269004822,39922,0.30000001192092896,0.20000000298023224,0.23463113605976105,0.2743534743785858,0.015479803085327148,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8998106122016907,,39922,1.0,0.24295350909233093,0.3898550570011139,1.0,0.22714166343212128,Geogrid,Geogrid
PERM,Therys,Offshore,1.8539201021194458,1.8706591129302979,68151,4.469259262084961,0.2170519232749939,1.0947495698928833,2.6524734497070312,0.6085034608840942,Geogrid,Geogrid
PORO,Therys,Offshore,0.09967878460884094,0.10128842294216156,68151,0.1899999976158142,0.019999999552965164,0.061911240220069885,0.1418045312166214,0.031032167375087738,Geogrid,Geogrid
SW,Therys,Offshore,0.9862697720527649,,68151,1.0,0.6867032647132874,1.0,1.0,0.05049624294042587,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1373.1075439453125,1401.3193359375,61055,2500.0,500.0,737.7081909179688,2187.35693359375,530.0380859375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33413273096084595,0.33400797843933105,61055,0.3902338743209839,0.2729501724243164,0.31448331475257874,0.35477086901664734,0.015594490803778172,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.895652174949646,,61055,1.0,0.028006531298160553,0.1397680789232254,1.0,0.2915911376476288,Geogrid,Geogrid
PERM,Valysar,Channel,1068.945556640625,1075.220458984375,82978,2000.0,400.0,760.7847290039062,1412.4337158203125,256.9354553222656,Geogrid,Geogrid
PORO,Valysar,Channel,0.2730233669281006,0.27357202768325806,82978,0.3400000035762787,0.20000000298023224,0.2452148050069809,0.3007239103317261,0.021580083295702934,Geogrid,Geogrid
SW,Valysar,Channel,0.8064225316047668,,82978,1.0,0.024519475176930428,0.0622275173664093,1.0,0.37613171339035034,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45933,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45933,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45933,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.81746673583984,94.77864074707031,41891,200.0,50.0,78.47444152832031,115.59150695800781,18.04330062866211,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2118615210056305,0.21220917999744415,41891,0.27000001072883606,0.14000000059604645,0.186014786362648,0.23823469877243042,0.020253101363778114,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8258330821990967,,41891,1.0,0.1280331313610077,0.20616348087787628,1.0,0.3208259642124176,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7882257103919983,0.7865263819694519,97838,3.543200731277466,0.1396651566028595,0.4353414475917816,1.2046245336532593,0.3158594071865082,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10452332347631454,0.1038050502538681,97838,0.1426546275615692,0.066250279545784,0.09158602356910706,0.11764373630285263,0.010198731906712055,Geogrid,Geogrid
SW,Valysar,Floodplain,0.979814887046814,,97838,1.0,0.6716757416725159,0.9068201780319214,1.0,0.05864126980304718,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22370,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22370,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22370,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1608.914794921875,1618.770751953125,119643,5000.0,500.0,950.122802734375,2482.75439453125,756.8264770507812,Geogrid,Geogrid
PORO,Volon,Channel,0.24983321130275726,0.250154584646225,119643,0.3199999928474426,0.20000000298023224,0.22306182980537415,0.2765571177005768,0.020723219960927963,Geogrid,Geogrid
SW,Volon,Channel,0.8997028470039368,,119643,1.0,0.027959300205111504,0.1542370468378067,1.0,0.2867559790611267,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58267,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09730400890111923,0.09718140214681625,58267,0.15102200210094452,0.05999999865889549,0.07817134261131287,0.11599221080541611,0.014590236358344555,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58267,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,454.3694763183594,457.0902404785156,187144,2500.0,0.0010000000474974513,0.6867544651031494,1597.365478515625,707.4682006835938,Geogrid,Geogrid
PORO,Therys,Total,0.1994628757238388,0.2013656497001648,187144,0.3902338743209839,0.0,0.03524388000369072,0.34158018231391907,0.12035459280014038,Geogrid,Geogrid
SW,Therys,Total,0.9395842552185059,,187144,1.0,0.028006531298160553,0.9369372725486755,1.0,0.2044149935245514,Geogrid,Geogrid
PERM,Valysar,Total,345.2506103515625,343.0566101074219,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1163.3458251953125,505.55792236328125,Geogrid,Geogrid
PORO,Valysar,Total,0.1554361879825592,0.1553066521883011,268640,0.3400000035762787,0.0,0.0,0.28292030096054077,0.10043955594301224,Geogrid,Geogrid
SW,Valysar,Total,0.9056969285011292,,268640,1.0,0.024519475176930428,0.508804440498352,1.0,0.2618422508239746,Geogrid,Geogrid
PERM,Volon,Total,961.1318359375,994.6240844726562,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2098.0302734375,982.2303466796875,Geogrid,Geogrid
PORO,Volon,Total,0.1775534600019455,0.18025878071784973,200280,0.3199999928474426,0.0,0.0,0.269950270652771,0.09399028867483139,Geogrid,Geogrid
SW,Volon,Total,0.9400846362113953,,200280,1.0,0.027959300205111504,1.0,1.0,0.2270268201828003,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0009999999310821295,40386,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40386,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40386,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1387.784912109375,1419.269287109375,202621,5000.0,400.0,840.485107421875,2090.6259765625,660.1181640625,Geogrid,Geogrid
PORO,Total,Channel,0.2593301236629486,0.2587495744228363,202621,0.3400000035762787,0.20000000298023224,0.2286090850830078,0.29062530398368835,0.02396535314619541,Geogrid,Geogrid
SW,Total,Channel,0.8615024089813232,,202621,1.0,0.024519475176930428,0.07870616763830185,1.0,0.3295377790927887,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45933,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45933,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45933,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.81746673583984,94.77864074707031,41891,200.0,50.0,78.47444152832031,115.59150695800781,18.04330062866211,Geogrid,Geogrid
PORO,Total,Crevasse,0.2118615210056305,0.21220917999744415,41891,0.27000001072883606,0.14000000059604645,0.186014786362648,0.23823469877243042,0.020253101363778114,Geogrid,Geogrid
SW,Total,Crevasse,0.8258330821990967,,41891,1.0,0.1280331313610077,0.20616348087787628,1.0,0.3208259642124176,Geogrid,Geogrid
PERM,Total,Floodplain,0.4943896234035492,0.4787496030330658,156105,3.543200731277466,0.0010000000474974513,0.0010000000474974513,1.0911282300949097,0.45552706718444824,Geogrid,Geogrid
PORO,Total,Floodplain,0.1018286719918251,0.10120981931686401,156105,0.15102200210094452,0.05999999865889549,0.08574366569519043,0.11716628074645996,0.012523513287305832,Geogrid,Geogrid
SW,Total,Floodplain,0.9873490929603577,,156105,1.0,0.6716757416725159,1.0,1.0,0.04744002968072891,Geogrid,Geogrid
PERM,Total,Lowershoreface,26.82926368713379,26.941600799560547,39922,150.0,5.0,13.252192497253418,43.97149658203125,13.477992057800293,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.25385990738868713,0.2535328269004822,39922,0.30000001192092896,0.20000000298023224,0.23463113605976105,0.2743534743785858,0.015479803085327148,Geogrid,Geogrid
SW,Total,Lowershoreface,0.8998106122016907,,39922,1.0,0.24295350909233093,0.3898550570011139,1.0,0.22714166343212128,Geogrid,Geogrid
PERM,Total,Offshore,1.8539201021194458,1.8706591129302979,68151,4.469259262084961,0.2170519232749939,1.0947495698928833,2.6524734497070312,0.6085034608840942,Geogrid,Geogrid
PORO,Total,Offshore,0.09967878460884094,0.10128842294216156,68151,0.1899999976158142,0.019999999552965164,0.061911240220069885,0.1418045312166214,0.031032167375087738,Geogrid,Geogrid
SW,Total,Offshore,0.9862697720527649,,68151,1.0,0.6867032647132874,1.0,1.0,0.05049624294042587,Geogrid,Geogrid
PERM,Total,Uppershoreface,1373.1075439453125,1401.3193359375,61055,2500.0,500.0,737.7081909179688,2187.35693359375,530.0380859375,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33413273096084595,0.33400797843933105,61055,0.3902338743209839,0.2729501724243164,0.31448331475257874,0.35477086901664734,0.015594490803778172,Geogrid,Geogrid
SW,Total,Uppershoreface,0.895652174949646,,61055,1.0,0.028006531298160553,0.1397680789232254,1.0,0.2915911376476288,Geogrid,Geogrid
PERM,Total,Total,564.3902587890625,590.9947509765625,656064,5000.0,0.0010000000474974513,0.0010000000474974513,1595.4503173828125,783.01806640625,Geogrid,Geogrid
PORO,Total,Total,0.17474676668643951,0.1765153706073761,656064,0.3902338743209839,0.0,0.0,0.3052014410495758,0.10624933242797852,Geogrid,Geogrid
SW,Total,Total,0.9258610606193542,,656064,1.0,0.024519475176930428,0.8677924275398254,1.0,0.23666313290596008,Geogrid,Geogrid
