PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18062,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18062,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18062,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.581979751586914,26.609384536743164,40302,118.215087890625,5.0,13.599308013916016,41.53672790527344,12.120601654052734,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.247222900390625,0.247174933552742,40302,0.30000001192092896,0.20000000298023224,0.23091673851013184,0.26366981863975525,0.012623854912817478,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9092267751693726,,40302,1.0,0.25991329550743103,0.42288240790367126,1.0,0.21471482515335083,Geogrid,Geogrid
PERM,Therys,Offshore,1.9962772130966187,2.0368635654449463,67284,5.446417808532715,0.36653971672058105,1.2241907119750977,2.8529889583587646,0.6375070810317993,Geogrid,Geogrid
PORO,Therys,Offshore,0.09967982769012451,0.099008709192276,67284,0.1899999976158142,0.019999999552965164,0.060750022530555725,0.1370779275894165,0.029532834887504578,Geogrid,Geogrid
SW,Therys,Offshore,0.9870477914810181,,67284,1.0,0.6873432397842407,1.0,1.0,0.04658857733011246,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1154.599365234375,1195.155029296875,59664,2500.0,500.0,678.3493041992188,1733.3612060546875,429.25384521484375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3242638409137726,0.32550156116485596,59664,0.3842525780200958,0.2528003454208374,0.30406472086906433,0.34477928280830383,0.016253363341093063,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8902192711830139,,59664,1.0,0.031069718301296234,0.11971068382263184,1.0,0.2977760136127472,Geogrid,Geogrid
PERM,Valysar,Channel,1050.3189697265625,1052.7215576171875,82819,2000.0,400.0,753.2811889648438,1381.7559814453125,249.52508544921875,Geogrid,Geogrid
PORO,Valysar,Channel,0.27290377020835876,0.27308303117752075,82819,0.3400000035762787,0.20000000298023224,0.24589493870735168,0.30034178495407104,0.02115323767066002,Geogrid,Geogrid
SW,Valysar,Channel,0.792809247970581,,82819,1.0,0.026009822264313698,0.0600590743124485,1.0,0.3867427408695221,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44038,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44038,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44038,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.30662536621094,95.38572692871094,41696,200.0,50.0,78.13946533203125,116.2866439819336,19.146480560302734,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21197964251041412,0.21177992224693298,41696,0.27000001072883606,0.14000000059604645,0.1855638325214386,0.2386910319328308,0.020679546520113945,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8480376601219177,,41696,1.0,0.1318819373846054,0.2228180319070816,1.0,0.30387070775032043,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8385457992553711,0.8323180079460144,100087,3.099699020385742,0.13355925679206848,0.45274245738983154,1.3153021335601807,0.35171446204185486,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10301107913255692,0.1022849753499031,100087,0.14011898636817932,0.0646059662103653,0.09009822458028793,0.11646711826324463,0.010194345377385616,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9816892743110657,,100087,1.0,0.6983648538589478,0.9296566843986511,1.0,0.0555095337331295,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22494,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22494,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22494,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1600.138916015625,1585.2933349609375,119165,5000.0,500.0,947.1392211914062,2466.58837890625,752.8338623046875,Geogrid,Geogrid
PORO,Volon,Channel,0.2499929666519165,0.2501588463783264,119165,0.3199999928474426,0.20000000298023224,0.22306260466575623,0.2767549753189087,0.020765142515301704,Geogrid,Geogrid
