PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18070,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18070,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18070,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.22921371459961,27.01436996459961,39049,144.9498748779297,5.0,9.926980972290039,50.27325439453125,16.851486206054688,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24495750665664673,0.24518804252147675,39049,0.29857251048088074,0.20000000298023224,0.2282671332359314,0.2622654139995575,0.013484901748597622,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9015166163444519,,39049,1.0,0.23540139198303223,0.41177788376808167,1.0,0.22198203206062317,Geogrid,Geogrid
PERM,Therys,Offshore,1.9737586975097656,1.9911798238754272,66917,5.28488826751709,0.31959104537963867,1.1778229475021362,2.809356927871704,0.6463176012039185,Geogrid,Geogrid
PORO,Therys,Offshore,0.09733084589242935,0.10057368874549866,66917,0.1899999976158142,0.019999999552965164,0.059616733342409134,0.1338043510913849,0.029141513630747795,Geogrid,Geogrid
SW,Therys,Offshore,0.9873564839363098,,66917,1.0,0.6798684597015381,1.0,1.0,0.04812310263514519,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1368.6148681640625,1395.90283203125,61828,2500.0,500.0,821.9581298828125,2022.377685546875,458.21002197265625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3310742974281311,0.3320736587047577,61828,0.3898690938949585,0.2664966583251953,0.31208181381225586,0.35040220618247986,0.015045036561787128,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8847519159317017,,61828,1.0,0.031886760145425797,0.1075315847992897,1.0,0.3046676814556122,Geogrid,Geogrid
PERM,Valysar,Channel,1047.4373779296875,1046.10693359375,81970,2000.0,400.0,747.6328125,1376.6337890625,248.0487823486328,Geogrid,Geogrid
