PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17617,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17617,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17617,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.90660858154297,30.369426727294922,37977,150.0,5.0,13.074189186096191,50.35750198364258,18.27262306213379,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24845704436302185,0.24866308271884918,37977,0.2994416058063507,0.20000000298023224,0.2277776151895523,0.2677510976791382,0.015291482210159302,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8996281623840332,,37977,1.0,0.24701452255249023,0.3985355794429779,1.0,0.22435638308525085,Geogrid,Geogrid
PERM,Therys,Offshore,1.6957073211669922,1.6662452220916748,67159,4.852707386016846,0.20000000298023224,1.0187311172485352,2.404451608657837,0.5383923053741455,Geogrid,Geogrid
PORO,Therys,Offshore,0.09287098795175552,0.09468346834182739,67159,0.189705491065979,0.019999999552965164,0.05562536418437958,0.12955623865127563,0.028483523055911064,Geogrid,Geogrid
SW,Therys,Offshore,0.9874284863471985,,67159,1.0,0.6872130632400513,1.0,1.0,0.04835744947195053,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1236.382568359375,1224.42431640625,60063,2500.0,500.0,683.7062377929688,1916.8856201171875,475.1849365234375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32847657799720764,0.3286440074443817,60063,0.38204559683799744,0.269961953163147,0.30828192830085754,0.3475635051727295,0.01509040780365467,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8959628939628601,,60063,1.0,0.029325487092137337,0.14403299987316132,1.0,0.29109418392181396,Geogrid,Geogrid
PERM,Valysar,Channel,1051.5908203125,1049.6224365234375,81632,2000.0,400.0,751.1038818359375,1387.96240234375,252.06874084472656,Geogrid,Geogrid
PORO,Valysar,Channel,0.2725481688976288,0.2723500728607178,81632,0.3400000035762787,0.20000000298023224,0.24516375362873077,0.30000314116477966,0.021371424198150635,Geogrid,Geogrid
SW,Valysar,Channel,0.8110889792442322,,81632,1.0,0.02480064332485199,0.06303581595420837,1.0,0.3729516565799713,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,46340,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46340,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46340,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,93.7507553100586,93.717041015625,43109,200.0,50.0,77.8095932006836,113.59303283691406,17.812639236450195,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21147297322750092,0.21144743263721466,43109,0.27000001072883606,0.14000000059604645,0.18501822650432587,0.23779214918613434,0.020505601540207863,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8227295875549316,,43109,1.0,0.1313687264919281,0.20662455260753632,1.0,0.3227822780609131,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8665515780448914,0.8406638503074646,97559,3.3299331665039062,0.1460552215576172,0.45282936096191406,1.3969202041625977,0.38609111309051514,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10314163565635681,0.10258030146360397,97559,0.14497895538806915,0.06823001801967621,0.08962520211935043,0.11741845309734344,0.010703695937991142,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9799506068229675,,97559,1.0,0.686022937297821,0.9036234617233276,1.0,0.057154662907123566,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22406,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22406,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22406,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1627.35400390625,1595.7572021484375,119447,5000.0,500.0,959.6188354492188,2508.794921875,772.8839111328125,Geogrid,Geogrid
PORO,Volon,Channel,0.2511870861053467,0.25056079030036926,119447,0.3199999928474426,0.20000000298023224,0.2244551181793213,0.27789250016212463,0.020673969760537148,Geogrid,Geogrid
SW,Volon,Channel,0.899515688419342,,119447,1.0,0.027029594406485558,0.1479790061712265,1.0,0.28710711002349854,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,58307,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10229312628507614,0.10423468053340912,58307,0.1599999964237213,0.05999999865889549,0.08186820149421692,0.12341970205307007,0.016146427020430565,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58307,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,413.041015625,403.38861083984375,182816,2500.0,0.0010000000474974513,0.6288968324661255,1429.59130859375,637.2322998046875,Geogrid,Geogrid
PORO,Therys,Total,0.19364860653877258,0.19584085047245026,182816,0.38204559683799744,0.0,0.025852680206298828,0.33683931827545166,0.11984395980834961,Geogrid,Geogrid
SW,Therys,Total,0.9403504729270935,,182816,1.0,0.029325487092137337,0.9698829054832458,1.0,0.20323191583156586,Geogrid,Geogrid
PERM,Valysar,Total,334.907470703125,337.0368347167969,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1137.462158203125,494.6119079589844,Geogrid,Geogrid
PORO,Valysar,Total,0.15421171486377716,0.15526196360588074,268640,0.3400000035762787,0.0,0.0,0.2819146513938904,0.10039292275905609,Geogrid,Geogrid
SW,Valysar,Total,0.9068674445152283,,268640,1.0,0.02480064332485199,0.7117462754249573,1.0,0.25986671447753906,Geogrid,Geogrid
PERM,Volon,Total,971.13623046875,974.5574951171875,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2119.27880859375,996.87060546875,Geogrid,Geogrid
PORO,Volon,Total,0.1796959787607193,0.18180301785469055,200160,0.3199999928474426,0.0,0.0,0.27134281396865845,0.09349299222230911,Geogrid,Geogrid
SW,Volon,Total,0.9400352239608765,,200160,1.0,0.027029594406485558,1.0,1.0,0.22720171511173248,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40023,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40023,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40023,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1393.611572265625,1391.6583251953125,201079,5000.0,400.0,836.2109375,2116.0,678.662109375,Geogrid,Geogrid
