PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17998,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17998,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17998,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,33.0261344909668,33.399810791015625,39802,150.0,5.0,14.064833641052246,59.8206901550293,19.86545181274414,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2467934936285019,0.24652379751205444,39802,0.30000001192092896,0.20000000298023224,0.2284070998430252,0.2657928168773651,0.014683260582387447,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9017666578292847,,39802,1.0,0.253627747297287,0.4058568477630615,1.0,0.22221922874450684,Geogrid,Geogrid
PERM,Therys,Offshore,1.754313349723816,1.8050110340118408,70168,5.19271993637085,0.20000000298023224,0.9388905763626099,2.719330072402954,0.7019415497779846,Geogrid,Geogrid
PORO,Therys,Offshore,0.09687226265668869,0.09929487854242325,70168,0.1899999976158142,0.019999999552965164,0.06275128573179245,0.13095305860042572,0.026674222201108932,Geogrid,Geogrid
SW,Therys,Offshore,0.9896703958511353,,70168,1.0,0.6853616237640381,1.0,1.0,0.04166232794523239,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1314.419677734375,1298.5020751953125,62136,2500.0,500.0,734.1087036132812,2025.9501953125,487.5749206542969,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33549854159355164,0.33478644490242004,62136,0.393501877784729,0.26936855912208557,0.31252872943878174,0.3581981956958771,0.01741846092045307,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9007907509803772,,62136,1.0,0.03371824696660042,0.16251403093338013,1.0,0.28561943769454956,Geogrid,Geogrid
PERM,Valysar,Channel,1067.399658203125,1066.2188720703125,81094,2000.0,400.0,762.873779296875,1404.905517578125,252.9896240234375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2746436893939972,0.2744964063167572,81094,0.3400000035762787,0.20000000298023224,0.24772503972053528,0.3018079400062561,0.02106347121298313,Geogrid,Geogrid
SW,Valysar,Channel,0.8175435662269592,,81094,1.0,0.02903779409825802,0.062487948685884476,1.0,0.36821094155311584,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,44687,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44687,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44687,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.7622299194336,94.80958557128906,44781,200.0,50.0,77.8095932006836,116.2866439819336,18.99751853942871,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21178999543190002,0.2116727977991104,44781,0.27000001072883606,0.14000000059604645,0.1847286820411682,0.23855416476726532,0.021009517833590508,Geogrid,Geogrid
SW,Valysar,Crevasse,0.835346519947052,,44781,1.0,0.13107094168663025,0.2160915583372116,1.0,0.3130768835544586,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.911982536315918,0.8990190625190735,98078,3.8538479804992676,0.154905766248703,0.4926440417766571,1.4327579736709595,0.3779824674129486,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1016102060675621,0.10138393193483353,98078,0.1365765929222107,0.06451231241226196,0.08831912279129028,0.11399602890014648,0.009923473931849003,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9822087287902832,,98078,1.0,0.6993570327758789,0.921551525592804,1.0,0.053471338003873825,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22387,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22387,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22387,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1562.371337890625,1567.150634765625,118500,5000.0,500.0,936.087646484375,2369.342041015625,716.404296875,Geogrid,Geogrid
PORO,Volon,Channel,0.25003963708877563,0.2499018907546997,118500,0.3199999928474426,0.20000000298023224,0.22302530705928802,0.27695682644844055,0.02089763432741165,Geogrid,Geogrid
SW,Volon,Channel,0.9064318537712097,,118500,1.0,0.02834201231598854,0.27131718397140503,1.0,0.2774365544319153,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,59153,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.1012950986623764,0.10291296243667603,59153,0.1599999964237213,0.05999999865889549,0.08114111423492432,0.12190108001232147,0.01598333567380905,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,59153,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,437.1838684082031,427.5709228515625,190104,2500.0,0.0010000000474974513,0.5638018846511841,1513.5675048828125,672.0038452148438,Geogrid,Geogrid
PORO,Therys,Total,0.19708551466464996,0.19909723103046417,190104,0.393501877784729,0.0,0.03693113476037979,0.34510233998298645,0.12070804089307785,Geogrid,Geogrid
SW,Therys,Total,0.9431934356689453,,190104,1.0,0.03371824696660042,1.0,1.0,0.19923123717308044,Geogrid,Geogrid
PERM,Valysar,Total,338.34405517578125,335.3385925292969,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1157.5623779296875,500.3337097167969,Geogrid,Geogrid
PORO,Valysar,Total,0.15530765056610107,0.1549960821866989,268640,0.3400000035762787,0.0,0.0,0.28373104333877563,0.10069393366575241,Geogrid,Geogrid
SW,Valysar,Total,0.9109797477722168,,268640,1.0,0.02903779409825802,0.7665442228317261,1.0,0.2550860047340393,Geogrid,Geogrid
PERM,Volon,Total,925.520263671875,949.8387451171875,200040,5000.0,0.0010000000474974513,0.0010000000474974513,2021.6910400390625,945.2252197265625,Geogrid,Geogrid
PORO,Volon,Total,0.17807240784168243,0.18072915077209473,200040,0.3199999928474426,0.0,0.0,0.2702159285545349,0.09324286133050919,Geogrid,Geogrid
SW,Volon,Total,0.9445719718933105,,200040,1.0,0.02834201231598854,1.0,1.0,0.2184264361858368,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40385,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40385,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40385,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1361.2669677734375,1386.24365234375,199594,5000.0,400.0,839.21826171875,2023.16455078125,624.3490600585938,Geogrid,Geogrid
PORO,Total,Channel,0.2600361406803131,0.2587839663028717,199594,0.3400000035762787,0.20000000298023224,0.2288551777601242,0.2915412187576294,0.024198373779654503,Geogrid,Geogrid
SW,Total,Channel,0.8703169822692871,,199594,1.0,0.02834201231598854,0.08486554771661758,1.0,0.32045066356658936,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,44687,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
