PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18067,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18067,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18067,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,35.53138732910156,36.23621368408203,40856,150.0,5.0,14.775548934936523,63.27222442626953,21.80681800842285,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2502402663230896,0.25078368186950684,40856,0.30000001192092896,0.20000000298023224,0.22885319590568542,0.2712271809577942,0.01616002433001995,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8991700410842896,,40856,1.0,0.2525019943714142,0.4128788709640503,1.0,0.22288833558559418,Geogrid,Geogrid
PERM,Therys,Offshore,1.7827471494674683,1.7975919246673584,67859,5.564985275268555,0.2737976014614105,1.0778372287750244,2.5529046058654785,0.582431435585022,Geogrid,Geogrid
PORO,Therys,Offshore,0.09596600383520126,0.097136490046978,67859,0.18766650557518005,0.019999999552965164,0.05420263484120369,0.1352267563343048,0.03050447627902031,Geogrid,Geogrid
SW,Therys,Offshore,0.9899205565452576,,67859,1.0,0.7056912779808044,1.0,1.0,0.04122691974043846,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1414.44287109375,1404.33935546875,61834,2500.0,500.0,892.2056884765625,2049.544921875,441.9598083496094,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33607247471809387,0.33517780900001526,61834,0.3905419409275055,0.2693226933479309,0.31567907333374023,0.3555832803249359,0.015585586428642273,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8937883377075195,,61834,1.0,0.0321761779487133,0.1211542934179306,1.0,0.2943737208843231,Geogrid,Geogrid
