PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18081,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18081,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18081,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.156450271606445,29.010467529296875,39795,150.0,5.0,11.734529495239258,49.09723663330078,16.4278621673584,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25421157479286194,0.2550017833709717,39795,0.30000001192092896,0.20000000298023224,0.23480606079101562,0.27368247509002686,0.015629518777132034,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8936386704444885,,39795,1.0,0.2412630319595337,0.3968185782432556,1.0,0.2299448698759079,Geogrid,Geogrid
PERM,Therys,Offshore,1.6686046123504639,1.644744873046875,68323,5.361732482910156,0.20000000298023224,0.8616984486579895,2.6084024906158447,0.6973198056221008,Geogrid,Geogrid
PORO,Therys,Offshore,0.09807441383600235,0.09886059910058975,68323,0.1899999976158142,0.019999999552965164,0.060549069195985794,0.13484273850917816,0.02861078828573227,Geogrid,Geogrid
SW,Therys,Offshore,0.9884212613105774,,68323,1.0,0.6618723273277283,1.0,1.0,0.0457766130566597,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1149.8702392578125,1160.858642578125,62849,2500.0,500.0,695.7337036132812,1696.520751953125,402.2000732421875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3361594080924988,0.3371651768684387,62849,0.39184170961380005,0.2801228165626526,0.3175508975982666,0.3543755114078522,0.014262652024626732,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8900064826011658,,62849,1.0,0.030383970588445663,0.1238020807504654,1.0,0.29823940992355347,Geogrid,Geogrid
PERM,Valysar,Channel,1072.5838623046875,1078.666748046875,81022,2000.0,400.0,761.2946166992188,1420.1737060546875,260.8679504394531,Geogrid,Geogrid
PORO,Valysar,Channel,0.27393385767936707,0.2745945155620575,81022,0.3400000035762787,0.20000000298023224,0.24574826657772064,0.3017989695072174,0.02185923047363758,Geogrid,Geogrid
SW,Valysar,Channel,0.7960686683654785,,81022,1.0,0.025860773399472237,0.0595770925283432,1.0,0.38438302278518677,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,48236,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,48236,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,48236,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.38446044921875,94.4531478881836,42284,200.0,50.0,77.8095932006836,115.59150695800781,18.753326416015625,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2103114277124405,0.21019591391086578,42284,0.27000001072883606,0.14000000059604645,0.1835147887468338,0.23722268640995026,0.020818620920181274,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8181573152542114,,42284,1.0,0.1236560046672821,0.20671524107456207,1.0,0.32519257068634033,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.801042914390564,0.7900354862213135,97098,3.14088773727417,0.15516968071460724,0.4733501970767975,1.1983824968338013,0.30042603611946106,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1040482446551323,0.10399086773395538,97098,0.14139461517333984,0.06984963268041611,0.09087838977575302,0.11760453879833221,0.01019346620887518,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9809067249298096,,97098,1.0,0.6504735946655273,0.9213677048683167,1.0,0.05736641585826874,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22418,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22418,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22418,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1561.9554443359375,1581.326171875,119403,5000.0,500.0,940.6889038085938,2367.75634765625,713.7232666015625,Geogrid,Geogrid
PORO,Volon,Channel,0.24963876605033875,0.24973219633102417,119403,0.3199999928474426,0.20000000298023224,0.22286733984947205,0.2762061357498169,0.020581018179655075,Geogrid,Geogrid
