PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17937,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17937,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17937,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.58390235900879,31.55583381652832,40411,150.0,5.351785182952881,13.695672988891602,55.53746795654297,19.065946578979492,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2527294456958771,0.25339794158935547,40411,0.30000001192092896,0.20000000298023224,0.23250778019428253,0.27354440093040466,0.015776505693793297,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9073947668075562,,40411,1.0,0.22936135530471802,0.41770246624946594,1.0,0.21820448338985443,Geogrid,Geogrid
PERM,Therys,Offshore,1.8465741872787476,1.8485864400863647,67653,5.050458908081055,0.3486238121986389,1.1680116653442383,2.581028699874878,0.5674207210540771,Geogrid,Geogrid
PORO,Therys,Offshore,0.10149781405925751,0.10582605749368668,67653,0.1899999976158142,0.019999999552965164,0.059367697685956955,0.145146444439888,0.03276519849896431,Geogrid,Geogrid
SW,Therys,Offshore,0.9840061664581299,,67653,1.0,0.63738614320755,1.0,1.0,0.05565030872821808,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1158.855224609375,1147.9432373046875,60255,2500.0,500.0,684.0712280273438,1681.3609619140625,388.9398498535156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.329746812582016,0.32910943031311035,60255,0.3811919093132019,0.2743014097213745,0.3122784495353699,0.3481336534023285,0.013840592466294765,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8983172178268433,,60255,1.0,0.028132477775216103,0.1621014028787613,1.0,0.28754112124443054,Geogrid,Geogrid
PERM,Valysar,Channel,1074.8287353515625,1077.9097900390625,85267,2000.0,400.0,760.5567016601562,1427.130615234375,262.19696044921875,Geogrid,Geogrid
PORO,Valysar,Channel,0.27414634823799133,0.27451610565185547,85267,0.3400000035762787,0.20000000298023224,0.24597199261188507,0.3019506335258484,0.021814344450831413,Geogrid,Geogrid
SW,Valysar,Channel,0.7923324704170227,,85267,1.0,0.024228014051914215,0.06031545251607895,1.0,0.3855065405368805,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,42994,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,42994,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,42994,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.08026123046875,95.00496673583984,40012,200.0,50.0,77.8095932006836,116.2866439819336,19.665407180786133,Geogrid,Geogrid
