PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17961,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17961,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17961,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,34.519691467285156,35.10884475708008,38288,150.0,5.0,12.250094413757324,65.51094818115234,22.409486770629883,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25011831521987915,0.2501969039440155,38288,0.2991673946380615,0.20000000298023224,0.23195409774780273,0.26710811257362366,0.013891714625060558,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9110525250434875,,38288,1.0,0.24838128685951233,0.4430004060268402,1.0,0.211063414812088,Geogrid,Geogrid
PERM,Therys,Offshore,1.6753531694412231,1.6923969984054565,66256,4.7873334884643555,0.20000000298023224,0.943408191204071,2.500802755355835,0.6013533473014832,Geogrid,Geogrid
PORO,Therys,Offshore,0.09587042778730392,0.09605703502893448,66256,0.1899999976158142,0.019999999552965164,0.05917810648679733,0.13275067508220673,0.02835209295153618,Geogrid,Geogrid
SW,Therys,Offshore,0.9889984726905823,,66256,1.0,0.6687704920768738,1.0,1.0,0.04290444403886795,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1241.5142822265625,1278.3282470703125,60375,2500.0,500.0,729.0872802734375,1868.8292236328125,448.67535400390625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33745500445365906,0.33818456530570984,60375,0.3999660611152649,0.2825356721878052,0.3187064826488495,0.3566617965698242,0.014806508086621761,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8939446806907654,,60375,1.0,0.02972859889268875,0.1447194516658783,1.0,0.2926590144634247,Geogrid,Geogrid
PERM,Valysar,Channel,1074.74609375,1075.376708984375,86999,2000.0,400.0,761.6048583984375,1417.816650390625,257.1360168457031,Geogrid,Geogrid
PORO,Valysar,Channel,0.27444079518318176,0.27486374974250793,86999,0.3400000035762787,0.20000000298023224,0.2468564212322235,0.30176615715026855,0.021322861313819885,Geogrid,Geogrid
