PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18301,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18301,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18301,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.114463806152344,27.813602447509766,43671,150.0,5.0,10.988614082336426,50.33683776855469,17.47062873840332,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2539125382900238,0.2550087869167328,43671,0.30000001192092896,0.20000000298023224,0.2354111224412918,0.2708616554737091,0.013984215445816517,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.911094605922699,,43671,1.0,0.23641806840896606,0.47183549404144287,1.0,0.20458002388477325,Geogrid,Geogrid
PERM,Therys,Offshore,1.7164233922958374,1.700966477394104,66097,4.996374607086182,0.2583691477775574,0.9936378598213196,2.542795419692993,0.6106235980987549,Geogrid,Geogrid
PORO,Therys,Offshore,0.1018984317779541,0.09982581436634064,66097,0.18951818346977234,0.019999999552965164,0.06274154782295227,0.1375213861465454,0.028803857043385506,Geogrid,Geogrid
SW,Therys,Offshore,0.9915345907211304,,66097,1.0,0.6910583972930908,1.0,1.0,0.0388951301574707,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1362.1387939453125,1362.68701171875,60163,2500.0,500.0,792.8409423828125,2091.228759765625,490.12701416015625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3317144215106964,0.33093327283859253,60163,0.38520586490631104,0.2638567090034485,0.31284981966018677,0.35116299986839294,0.015269174240529537,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8946909308433533,,60163,1.0,0.026226764544844627,0.15581440925598145,1.0,0.2899632155895233,Geogrid,Geogrid
PERM,Valysar,Channel,1041.03369140625,1044.0125732421875,81124,2000.0,400.0,746.287109375,1368.956298828125,245.4711151123047,Geogrid,Geogrid
PORO,Valysar,Channel,0.2715963125228882,0.27170735597610474,81124,0.3400000035762787,0.20000000298023224,0.24486888945102692,0.29852956533432007,0.021030187606811523,Geogrid,Geogrid
SW,Valysar,Channel,0.7918576598167419,,81124,1.0,0.023861993104219437,0.0718110203742981,1.0,0.3811003863811493,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,46167,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46167,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46167,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.64161682128906,94.67237854003906,43051,200.0,50.0,77.8095932006836,115.59150695800781,18.59900665283203,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2113649696111679,0.21134401857852936,43051,0.27000001072883606,0.14000000059604645,0.18475021421909332,0.23799948394298553,0.020754637196660042,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8051975965499878,,43051,1.0,0.12851834297180176,0.2160359025001526,1.0,0.32621684670448303,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.865881621837616,0.8479065299034119,98298,4.257072925567627,0.1473539173603058,0.4539922773838043,1.3958258628845215,0.40475383400917053,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10246195644140244,0.10221865028142929,98298,0.13790667057037354,0.06913905590772629,0.09051579236984253,0.1144581288099289,0.009260306134819984,Geogrid,Geogrid
SW,Valysar,Floodplain,0.981624186038971,,98298,1.0,0.6779841780662537,0.9211645722389221,1.0,0.05132649466395378,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22622,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22622,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22622,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1587.1590576171875,1582.4267578125,119493,5000.0,500.0,944.693115234375,2422.3984375,737.7529296875,Geogrid,Geogrid
PORO,Volon,Channel,0.2499423325061798,0.25074511766433716,119493,0.3199999928474426,0.20000000298023224,0.22307395935058594,0.2764021158218384,0.02054101973772049,Geogrid,Geogrid
SW,Volon,Channel,0.9289058446884155,,119493,1.0,0.028629155829548836,1.0,1.0,0.24412931501865387,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,57865,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10095463693141937,0.10445912182331085,57865,0.1599999964237213,0.05999999865889549,0.08061899989843369,0.12061331421136856,0.015612611547112465,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57865,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,442.2624206542969,437.0085144042969,188232,2500.0,0.0010000000474974513,0.5397772192955017,1540.0562744140625,688.8117065429688,Geogrid,Geogrid
PORO,Therys,Total,0.2007136344909668,0.2015143185853958,188232,0.38520586490631104,0.0,0.03156215324997902,0.3387461304664612,0.11789219826459885,Geogrid,Geogrid
SW,Therys,Total,0.9427417516708374,,188232,1.0,0.026226764544844627,1.0,1.0,0.19808922708034515,Geogrid,Geogrid
PERM,Valysar,Total,329.8555603027344,323.7354736328125,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1126.5821533203125,488.0111389160156,Geogrid,Geogrid
PORO,Valysar,Total,0.15338096022605896,0.15230613946914673,268640,0.3400000035762787,0.0,0.0,0.28067052364349365,0.09992321580648422,Geogrid,Geogrid
SW,Valysar,Total,0.8992030620574951,,268640,1.0,0.023861993104219437,0.3102175295352936,1.0,0.26646533608436584,Geogrid,Geogrid
PERM,Volon,Total,948.3672485351562,933.7259521484375,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2060.704345703125,964.8994140625,Geogrid,Geogrid
PORO,Volon,Total,0.178558349609375,0.17864389717578888,199980,0.3199999928474426,0.0,0.0,0.26981478929519653,0.09336338192224503,Geogrid,Geogrid
SW,Volon,Total,0.9575194716453552,,199980,1.0,0.028629155829548836,1.0,1.0,0.19190455973148346,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40923,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40923,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40923,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1366.321044921875,1385.8504638671875,200617,5000.0,400.0,828.3640747070312,2058.457275390625,648.373779296875,Geogrid,Geogrid
PORO,Total,Channel,0.25869861245155334,0.2583984434604645,200617,0.3400000035762787,0.20000000298023224,0.22866222262382507,0.28877633810043335,0.02330430969595909,Geogrid,Geogrid
SW,Total,Channel,0.8734872937202454,,200617,1.0,0.023861993104219437,0.10357166081666946,1.0,0.31424862146377563,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,46167,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,46167,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,46167,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.64161682128906,94.67237854003906,43051,200.0,50.0,77.8095932006836,115.59150695800781,18.59900665283203,Geogrid,Geogrid
PORO,Total,Crevasse,0.2113649696111679,0.21134401857852936,43051,0.27000001072883606,0.14000000059604645,0.18475021421909332,0.23799948394298553,0.020754637196660042,Geogrid,Geogrid
SW,Total,Crevasse,0.8051975965499878,,43051,1.0,0.12851834297180176,0.2160359025001526,1.0,0.32621684670448303,Geogrid,Geogrid
PERM,Total,Floodplain,0.5454063415527344,0.5022045373916626,156163,4.257072925567627,0.0010000000474974513,0.0010000000474974513,1.2246288061141968,0.5268688797950745,Geogrid,Geogrid
PORO,Total,Floodplain,0.10190343111753464,0.1031331866979599,156163,0.1599999964237213,0.05999999865889549,0.08751264214515686,0.11642447113990784,0.012034443207085133,Geogrid,Geogrid
