PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17851,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17851,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17851,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,32.771121978759766,33.28373336791992,39280,150.0,5.0,14.554157257080078,57.04598617553711,18.599756240844727,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2516482472419739,0.2514229714870453,39280,0.30000001192092896,0.20281729102134705,0.23469135165214539,0.26880040764808655,0.013306792825460434,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9106702208518982,,39280,1.0,0.24678689241409302,0.4193790555000305,1.0,0.2140807807445526,Geogrid,Geogrid
PERM,Therys,Offshore,1.7316066026687622,1.7491979598999023,67231,4.335090637207031,0.24370522797107697,0.9868943095207214,2.5360352993011475,0.603807270526886,Geogrid,Geogrid
PORO,Therys,Offshore,0.1002204567193985,0.10229988396167755,67231,0.1899999976158142,0.019999999552965164,0.06365002691745758,0.13802331686019897,0.0285460464656353,Geogrid,Geogrid
SW,Therys,Offshore,0.9867153763771057,,67231,1.0,0.6840888261795044,1.0,1.0,0.05011861026287079,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1338.6328125,1357.995849609375,59942,2500.0,500.0,812.8021850585938,1994.079345703125,451.926025390625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3320591151714325,0.33181923627853394,59942,0.3863140940666199,0.277336984872818,0.31217414140701294,0.3523111343383789,0.015456156805157661,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9010447263717651,,59942,1.0,0.029420599341392517,0.16187390685081482,1.0,0.28517431020736694,Geogrid,Geogrid
PERM,Valysar,Channel,1106.053955078125,1107.6087646484375,81489,2000.0,400.0,787.6207275390625,1456.323974609375,261.7018127441406,Geogrid,Geogrid
PORO,Valysar,Channel,0.2755405008792877,0.275301069021225,81489,0.3400000035762787,0.20000000298023224,0.2477301061153412,0.3037072420120239,0.021884528920054436,Geogrid,Geogrid
SW,Valysar,Channel,0.8053509593009949,,81489,1.0,0.02342541702091694,0.057472217828035355,1.0,0.37838447093963623,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,46731,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46731,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46731,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
