PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17590,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17590,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17590,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.036130905151367,28.93564796447754,39698,150.0,5.0,11.941182136535645,55.986698150634766,20.726547241210938,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2541649341583252,0.25429898500442505,39698,0.30000001192092896,0.20000000298023224,0.2371165156364441,0.2724533975124359,0.013812501914799213,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9047848582267761,,39698,1.0,0.23973309993743896,0.41415366530418396,1.0,0.22029434144496918,Geogrid,Geogrid
PERM,Therys,Offshore,1.8462499380111694,1.8894041776657104,65933,4.945908546447754,0.20000000298023224,0.9481180906295776,2.780975341796875,0.7078691720962524,Geogrid,Geogrid
PORO,Therys,Offshore,0.09578534960746765,0.09720170497894287,65933,0.1899999976158142,0.019999999552965164,0.06242707371711731,0.12950506806373596,0.025840584188699722,Geogrid,Geogrid
SW,Therys,Offshore,0.9877013564109802,,65933,1.0,0.693857729434967,1.0,1.0,0.04736718535423279,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1214.3551025390625,1229.332763671875,60939,2500.0,500.0,659.994384765625,1866.385986328125,464.586669921875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33278825879096985,0.3320291042327881,60939,0.38895633816719055,0.2829287052154541,0.31302735209465027,0.35298389196395874,0.015462967567145824,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8989232778549194,,60939,1.0,0.031659334897994995,0.1663597971200943,1.0,0.2871158719062805,Geogrid,Geogrid
PERM,Valysar,Channel,1041.451171875,1040.0001220703125,84212,2000.0,400.0,739.0404052734375,1378.0841064453125,252.19204711914062,Geogrid,Geogrid
PORO,Valysar,Channel,0.27168533205986023,0.27131718397140503,84212,0.3400000035762787,0.20000000298023224,0.24356523156166077,0.3000113368034363,0.022042831405997276,Geogrid,Geogrid
SW,Valysar,Channel,0.8115641474723816,,84212,1.0,0.025550834834575653,0.06461544334888458,1.0,0.3723424971103668,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46335,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46335,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
