PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17485,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17485,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17485,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.270376205444336,25.21392250061035,39286,150.0,5.0,10.865716934204102,43.45354461669922,14.196981430053711,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2500309646129608,0.25082671642303467,39286,0.30000001192092896,0.20000000298023224,0.22947019338607788,0.26966801285743713,0.01577848196029663,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9190159440040588,,39286,1.0,0.2356160581111908,0.4496693015098572,1.0,0.20526865124702454,Geogrid,Geogrid
PERM,Therys,Offshore,1.907576084136963,1.9028173685073853,65724,4.550508499145508,0.3006758689880371,1.1982759237289429,2.6043624877929688,0.5528711080551147,Geogrid,Geogrid
PORO,Therys,Offshore,0.0941801518201828,0.09532354772090912,65724,0.1899999976158142,0.019999999552965164,0.056337833404541016,0.13096687197685242,0.028900830075144768,Geogrid,Geogrid
SW,Therys,Offshore,0.9903553128242493,,65724,1.0,0.6808070540428162,1.0,1.0,0.04196592792868614,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1258.13330078125,1233.8154296875,59401,2500.0,500.0,717.0996704101562,1930.53369140625,472.5003967285156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32925158739089966,0.32887303829193115,59401,0.39134013652801514,0.2753026485443115,0.31003308296203613,0.3504347801208496,0.01566411554813385,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9147397875785828,,59401,1.0,0.029894765466451645,1.0,1.0,0.2677524983882904,Geogrid,Geogrid
PERM,Valysar,Channel,1045.0772705078125,1045.0184326171875,89033,2000.0,400.0,738.6548461914062,1388.965576171875,256.4046936035156,Geogrid,Geogrid
PORO,Valysar,Channel,0.27142542600631714,0.27143004536628723,89033,0.3400000035762787,0.20000000298023224,0.2432594895362854,0.29961735010147095,0.021859988570213318,Geogrid,Geogrid
SW,Valysar,Channel,0.8628060221672058,,89033,1.0,0.02338883839547634,0.07086168974637985,1.0,0.32905375957489014,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,44698,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44698,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44698,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.13427734375,95.08055877685547,35518,200.0,50.0,78.13946533203125,116.2866439819336,19.000396728515625,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2118261158466339,0.2117190659046173,35518,0.27000001072883606,0.14000000059604645,0.18495245277881622,0.23878268897533417,0.02088410221040249,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8316010236740112,,35518,1.0,0.12300443649291992,0.21403935551643372,1.0,0.31716734170913696,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.801646888256073,0.7946257591247559,99391,3.2881808280944824,0.15371522307395935,0.44119131565093994,1.2282499074935913,0.32119324803352356,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10321704298257828,0.1027444452047348,99391,0.14078308641910553,0.0647626668214798,0.08996868878602982,0.11679188907146454,0.0103584760800004,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9839823246002197,,99391,1.0,0.6785305142402649,1.0,1.0,0.05311766639351845,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22547,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22547,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22547,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1662.181884765625,1671.4725341796875,118887,5000.0,500.0,973.4221801757812,2581.952880859375,782.0215454101562,Geogrid,Geogrid
PORO,Volon,Channel,0.2516251802444458,0.2521948516368866,118887,0.3199999928474426,0.20000000298023224,0.22496487200260162,0.2782553434371948,0.020675459876656532,Geogrid,Geogrid
SW,Volon,Channel,0.9132547378540039,,118887,1.0,0.028409522026777267,1.0,1.0,0.26863500475883484,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58726,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10070484131574631,0.10284797847270966,58726,0.1599999964237213,0.05999999865889549,0.07861912250518799,0.12270840257406235,0.017086615785956383,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58726,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,417.0104675292969,406.5848083496094,181896,2500.0,0.0010000000474974513,0.6976926326751709,1428.8641357421875,645.0696411132812,Geogrid,Geogrid
PORO,Therys,Total,0.1955539733171463,0.19772829115390778,181896,0.39134013652801514,0.0,0.019999999552965164,0.3365509510040283,0.11959666013717651,Geogrid,Geogrid
SW,Therys,Total,0.9511810541152954,,181896,1.0,0.029894765466451645,1.0,1.0,0.18598107993602753,Geogrid,Geogrid
PERM,Valysar,Total,359.23565673828125,344.6789245605469,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1156.302001953125,505.92254638671875,Geogrid,Geogrid
PORO,Valysar,Total,0.15615062415599823,0.1535552591085434,268640,0.3400000035762787,0.0,0.0,0.28277188539505005,0.1008131206035614,Geogrid,Geogrid
SW,Valysar,Total,0.9263401031494141,,268640,1.0,0.02338883839547634,0.84425950050354,1.0,0.23427560925483704,Geogrid,Geogrid
PERM,Volon,Total,987.2697143554688,1014.8519287109375,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2173.720458984375,1014.673583984375,Geogrid,Geogrid
PORO,Volon,Total,0.1790015697479248,0.18175223469734192,200160,0.3199999928474426,0.0,0.0,0.271645188331604,0.09423480927944183,Geogrid,Geogrid
SW,Volon,Total,0.9484767913818359,,200160,1.0,0.028409522026777267,1.0,1.0,0.21137073636054993,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40032,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40032,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40032,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1397.9327392578125,1437.0032958984375,207920,5000.0,400.0,824.2286376953125,2144.97705078125,686.3500366210938,Geogrid,Geogrid
PORO,Total,Channel,0.2601037919521332,0.25939416885375977,207920,0.3400000035762787,0.20000000298023224,0.23026612401008606,0.29054850339889526,0.02334608882665634,Geogrid,Geogrid
SW,Total,Channel,0.8916521668434143,,207920,1.0,0.02338883839547634,0.11228001862764359,1.0,0.2970702648162842,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0009999999310821295,44698,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44698,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44698,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.13427734375,95.08055877685547,35518,200.0,50.0,78.13946533203125,116.2866439819336,19.000396728515625,Geogrid,Geogrid
PORO,Total,Crevasse,0.2118261158466339,0.2117190659046173,35518,0.27000001072883606,0.14000000059604645,0.18495245277881622,0.23878268897533417,0.02088410221040249,Geogrid,Geogrid
SW,Total,Crevasse,0.8316010236740112,,35518,1.0,0.12300443649291992,0.21403935551643372,1.0,0.31716734170913696,Geogrid,Geogrid
PERM,Total,Floodplain,0.5042797923088074,0.48218464851379395,158117,3.2881808280944824,0.0010000000474974513,0.0010000000474974513,1.107042670249939,0.46315035223960876,Geogrid,Geogrid
PORO,Total,Floodplain,0.10228399187326431,0.10278521478176117,158117,0.1599999964237213,0.05999999865889549,0.08572175353765488,0.1187458336353302,0.013317367061972618,Geogrid,Geogrid
SW,Total,Floodplain,0.9899314045906067,,158117,1.0,0.6785305142402649,1.0,1.0,0.042818862944841385,Geogrid,Geogrid
PERM,Total,Lowershoreface,25.270376205444336,25.21392250061035,39286,150.0,5.0,10.865716934204102,43.45354461669922,14.196981430053711,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2500309646129608,0.25082671642303467,39286,0.30000001192092896,0.20000000298023224,0.22947019338607788,0.26966801285743713,0.01577848196029663,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9190159440040588,,39286,1.0,0.2356160581111908,0.4496693015098572,1.0,0.20526865124702454,Geogrid,Geogrid
PERM,Total,Offshore,1.907576084136963,1.9028173685073853,65724,4.550508499145508,0.3006758689880371,1.1982759237289429,2.6043624877929688,0.5528711080551147,Geogrid,Geogrid
PORO,Total,Offshore,0.0941801518201828,0.09532354772090912,65724,0.1899999976158142,0.019999999552965164,0.056337833404541016,0.13096687197685242,0.028900830075144768,Geogrid,Geogrid
SW,Total,Offshore,0.9903553128242493,,65724,1.0,0.6808070540428162,1.0,1.0,0.04196592792868614,Geogrid,Geogrid
PERM,Total,Uppershoreface,1258.13330078125,1233.8154296875,59401,2500.0,500.0,717.0996704101562,1930.53369140625,472.5003967285156,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.32925158739089966,0.32887303829193115,59401,0.39134013652801514,0.2753026485443115,0.31003308296203613,0.3504347801208496,0.01566411554813385,Geogrid,Geogrid
